timestamp,open,high,low,close,volume,SMA_short,SMA_long,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-01-17 12:00:00,102237.6,102568.99,102195.9,102519.99,225.11747,102246.466,101862.39666666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10508.825597945295,0.002762095354351013,0,0.0,0.0
2025-01-17 12:15:00,102519.99,102666.0,102429.24,102529.24,230.5046,102313.264,101897.32833333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10509.773770460539,9.0226306108665e-05,0,0.0,0.0
2025-01-17 12:30:00,102529.24,102789.0,102374.25,102711.44,486.11257,102378.64800000002,101932.09266666668,0,98118.1684,,1,10000,0.10250513678303416,0.0,10528.450206382407,0.0017770540384380862,0,0.0,0.0
2025-01-17 12:45:00,102711.43,102959.66,102705.35,102745.69,425.9055,102429.95300000001,101969.44933333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10531.961007317226,0.0003334584735643631,0,0.0,0.0
2025-01-17 13:00:00,102745.68,102980.0,102745.68,102772.0,226.57726,102469.93000000001,102015.18266666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10534.657917465987,0.00025606913535725084,0,0.0,0.0
2025-01-17 13:15:00,102772.0,102834.22,102513.03,102552.0,307.25339,102492.977,102055.781,0,98118.1684,,1,10000,0.10250513678303416,0.0,10512.10678737372,-0.0021406608803954397,0,0.0,0.0
2025-01-17 13:30:00,102552.01,102839.02,102422.45,102771.95,359.27798,102549.05900000001,102097.10800000001,0,98118.1684,,1,10000,0.10250513678303416,0.0,10534.652792209148,0.0021447655823387812,0,0.0,0.0
2025-01-17 13:45:00,102771.95,102815.92,102431.56,102474.14,197.93445,102562.60699999999,102131.733,0,98118.1684,,1,10000,0.10250513678303416,0.0,10504.125737423792,-0.002897775122492119,0,0.0,0.0
2025-01-17 14:00:00,102474.14,102713.8,102470.81,102543.04,213.94472,102585.709,102167.90366666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10511.188341348143,0.0006723647546591494,0,0.0,0.0
2025-01-17 14:15:00,102543.05,102782.2,102530.11,102751.39,287.52848,102637.088,102212.65033333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10532.54528659689,0.0020318297565589116,0,0.0,0.0
2025-01-17 14:30:00,102751.38,103200.0,102279.41,102546.33,1418.09392,102639.722,102243.56700000001,0,98118.1684,,1,10000,0.10250513678303416,0.0,10511.52558324816,-0.001995690763891389,0,0.0,0.0
2025-01-17 14:45:00,102546.34,103395.47,102537.27,103378.95,947.8254,102724.693,102301.87466666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10596.873410236449,0.008119451958934043,0,0.0,0.0
2025-01-17 15:00:00,103379.23,104224.0,103285.79,104055.18,1638.37906,102859.067,102381.43033333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10666.19045888324,0.006541273634526279,0,0.0,0.0
2025-01-17 15:15:00,104055.17,104254.19,103508.54,103963.32,1041.29414,102980.83,102465.52433333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10656.774337018353,-0.0008828008370173057,0,0.0,0.0
2025-01-17 15:30:00,103963.32,104127.91,103648.59,103920.38,838.94601,103095.668,102539.67,0,98118.1684,,1,10000,0.10250513678303416,0.0,10652.372766444889,-0.00041303028799000163,0,0.0,0.0
2025-01-17 15:45:00,103920.38,104000.0,103665.4,104000.0,453.68013,103240.46800000001,102609.67033333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10660.534225435553,0.0007661634801565675,0,0.0,0.0
2025-01-17 16:00:00,104000.0,104463.13,103841.18,104450.63,815.43258,103408.336,102692.538,0,98118.1684,,1,10000,0.10250513678303416,0.0,10706.726115224092,0.004332980769230721,0,0.0,0.0
2025-01-17 16:15:00,104450.63,104777.0,104419.2,104601.95,1124.69832,103621.117,102774.736,0,98118.1684,,1,10000,0.10250513678303416,0.0,10722.2371925221,0.0014487227123474167,0,0.0,0.0
2025-01-17 16:30:00,104601.95,104945.0,104500.0,104810.07,598.88116,103847.81999999999,102862.332,0,98118.1684,,1,10000,0.10250513678303416,0.0,10743.570561589386,0.001989637860479787,0,0.0,0.0
2025-01-17 16:45:00,104810.07,105000.0,104615.61,104972.81,542.01408,104069.962,102960.55666666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10760.252247549455,0.001552713398626615,0,0.0,0.0
2025-01-17 17:00:00,104972.81,104996.0,104650.34,104753.34,474.51942,104290.663,103058.95033333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10737.755445179684,-0.0020907318761875793,0,0.0,0.0
2025-01-17 17:15:00,104753.34,105269.24,104700.01,105015.11,877.48527,104454.279,103164.07866666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10764.58821483538,0.0024989179342636003,0,0.0,0.0
2025-01-17 17:30:00,105015.12,105152.52,104194.0,104257.52,825.4667,104474.513,103237.40933333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10686.931348259921,-0.007214104713121672,0,0.0,0.0
2025-01-17 17:45:00,104259.18,104477.86,104025.49,104125.46,456.9697,104490.727,103300.50333333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10673.394519896354,-0.0012666712194956409,0,0.0,0.0
2025-01-17 18:00:00,104125.46,104405.0,104039.05,104387.98,381.34323,104537.487,103367.69499999999,0,98118.1684,,1,10000,0.10250513678303416,0.0,10700.304168404635,0.002521189342164609,0,0.0,0.0
2025-01-17 18:15:00,104387.98,104740.0,104348.88,104613.95,331.32604,104598.882,103444.109,0,98118.1684,,1,10000,0.10250513678303416,0.0,10723.467254163497,0.002164712833795601,0,0.0,0.0
2025-01-17 18:30:00,104613.96,104852.56,104514.15,104723.21,291.50777,104626.13999999998,103527.845,0,98118.1684,,1,10000,0.10250513678303416,0.0,10734.66696540841,0.0010444113810823552,0,0.0,0.0
2025-01-17 18:45:00,104723.2,104946.01,104702.53,104835.68,303.55584,104649.513,103611.079,0,98118.1684,,1,10000,0.10250513678303416,0.0,10746.195718142399,0.0010739739547709348,0,0.0,0.0
2025-01-17 19:00:00,104835.68,105128.92,104684.21,105128.92,372.49491,104681.39800000002,103704.97566666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10776.254324452655,0.002797139294560713,0,0.0,0.0
2025-01-17 19:15:00,105128.92,105772.98,105061.58,105409.29,981.8468,104725.046,103810.69866666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10804.993689652514,0.0026669160113126367,0,0.0,0.0
2025-01-17 19:30:00,105409.29,105650.0,105140.95,105634.32,423.11273,104813.144,103914.50966666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10828.060420582802,0.002134821323623637,0,0.0,0.0
2025-01-17 19:45:00,105634.31,105865.22,105493.98,105834.93,536.1991,104895.126,104024.69933333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10848.623976072846,0.0018990987020126582,0,0.0,0.0
2025-01-17 20:00:00,105834.93,105847.02,105286.94,105449.99,504.27356,105014.37299999999,104115.98433333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10809.165648719585,-0.0036371734738237516,0,0.0,0.0
2025-01-17 20:15:00,105449.99,105561.88,105260.09,105310.01,587.44094,105132.82800000001,104201.46166666667,0,98118.1684,,1,10000,0.10250513678303416,0.0,10794.816979672694,-0.0013274538954438642,0,0.0,0.0
2025-01-17 20:30:00,105310.01,105338.77,104873.95,105033.63,605.41891,105197.393,104276.84933333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10766.4866099686,-0.002624441874043981,0,0.0,0.0
2025-01-17 20:45:00,105033.63,105048.46,104539.18,104692.7,549.34371,105205.268,104348.206,0,98118.1684,,1,10000,0.10250513678303416,0.0,10731.53953368516,-0.0032459127614651306,0,0.0,0.0
2025-01-17 21:00:00,104692.7,104900.01,104539.64,104779.99,638.24545,105210.946,104415.14066666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10740.487207074952,0.0008337735104739785,0,0.0,0.0
2025-01-17 21:15:00,104779.99,105041.05,104705.48,104988.67,288.14637,105226.245,104498.95833333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10761.877979018835,0.001991601640733087,0,0.0,0.0
2025-01-17 21:30:00,104988.66,105027.21,104680.0,104820.01,236.77325,105195.354,104574.85733333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10744.589462649008,-0.001606459058868026,0,0.0,0.0
2025-01-17 21:45:00,104820.02,104905.15,104462.02,104604.49,267.9585,105114.874,104636.62733333332,0,98118.1684,,1,10000,0.10250513678303416,0.0,10722.49755556953,-0.0020560959686990454,0,0.0,0.0
2025-01-17 22:00:00,104604.49,104694.42,104372.6,104401.2,242.86616,104991.56199999999,104698.45633333334,0,98118.1684,,1,10000,0.10250513678303416,0.0,10701.659286312906,-0.0019434156220253795,0,0.0,0.0
2025-01-17 22:15:00,104401.1,104586.31,104344.0,104586.3,210.69632,104866.699,104738.70133333333,0,98118.1684,,1,10000,0.10250513678303416,0.0,10720.632987131446,0.001772968126803276,0,0.0,0.0
2025-01-17 22:30:00,104586.3,104650.0,104445.06,104580.79,180.29349,104779.77900000001,104756.22166666666,0,98118.1684,,1,10000,0.10250513678303416,0.0,10720.06818382777,-5.268376450850987e-05,0,0.0,0.0
2025-01-17 22:45:00,104580.8,104580.8,104204.0,104410.39,204.49844,104689.81700000001,104771.12400000001,-1,98118.1684,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,-0.0026277329708447317,-1,104410.39,10.702601308519943
2025-01-17 23:00:00,104410.4,104467.99,104240.66,104448.21,169.85383,104631.275,104788.71833333332,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-17 23:15:00,104448.21,104526.32,104408.22,104425.24,119.01124,104604.529,104802.893,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-17 23:30:00,104425.24,104425.24,104263.7,104263.7,102.81379,104552.9,104796.662,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-17 23:45:00,104263.71,104263.71,104065.25,104077.48,158.47762,104461.781,104779.17966666668,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 00:00:00,104077.47,104401.06,104075.34,104359.99,303.52601,104415.77900000001,104764.177,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 00:15:00,104360.0,104476.55,104210.52,104224.88,123.19799,104377.818,104739.246,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 00:30:00,104224.88,104608.41,104210.52,104578.83,125.25118,104395.58099999999,104733.429,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 00:45:00,104578.84,104656.87,104535.19,104656.87,86.80193,104402.638,104721.48766666668,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 01:00:00,104656.87,104656.87,104431.22,104438.6,157.73103,104388.41900000001,104727.52366666666,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 01:15:00,104438.6,104636.21,104312.95,104585.01,204.19447,104405.88100000001,104742.842,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 01:30:00,104585.01,104585.01,104282.01,104282.01,184.22353,104389.261,104739.30966666667,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 01:45:00,104282.01,104282.02,104082.19,104268.14,287.28834,104373.551,104727.78266666667,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 02:00:00,104268.14,104425.91,104268.14,104377.53,100.9978,104384.934,104716.26,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 02:15:00,104377.54,104460.6,104377.53,104398.0,80.80495,104416.986,104701.67066666667,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 02:30:00,104398.0,104480.74,104362.0,104406.03,102.20468,104421.59,104677.57433333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 02:45:00,104406.03,104500.0,104259.98,104327.98,148.63907,104431.9,104641.53066666666,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 03:00:00,104327.99,104479.31,104300.99,104413.04,122.95902,104415.321,104600.82133333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 03:15:00,104413.03,104413.04,104073.99,104190.72,214.04024,104368.706,104546.01433333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 03:30:00,104190.71,104235.22,103000.25,103290.8,763.51217,104253.92599999999,104474.04133333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 03:45:00,103291.07,103686.0,103220.01,103559.82,513.45317,104151.407,104415.70166666666,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 04:00:00,103559.82,103726.23,103460.09,103501.35,261.51872,104073.341,104364.62566666667,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 04:15:00,103501.35,103501.35,102666.55,103010.34,750.90788,103947.561,104308.54699999999,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 04:30:00,103010.34,103533.9,103010.34,103460.81,251.4371,103855.889,104264.57433333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 04:45:00,103460.8,103600.0,103281.25,103599.27,202.12092,103776.016,104218.261,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 05:00:00,103599.27,103758.18,103312.51,103398.5,282.28284,103675.263,104170.87733333332,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 05:15:00,103398.51,103771.21,103309.48,103660.77,271.49493,103608.542,104139.42,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 05:30:00,103660.77,103696.0,103367.34,103449.15,196.80292,103512.153,104107.685,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 05:45:00,103449.15,103571.44,102818.0,102829.27,627.50401,103376.008,104049.11733333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 06:00:00,102829.27,103288.0,102822.16,103236.55,314.53747,103370.58300000001,104004.30933333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 06:15:00,103236.55,103390.0,103160.05,103182.66,235.30934,103332.867,103963.385,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 06:30:00,103182.65,103636.91,103014.62,103390.39,383.31355,103321.771,103928.12433333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 06:45:00,103390.4,103586.21,103368.34,103440.39,196.31889,103364.776,103895.296,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 07:00:00,103440.39,103488.9,103030.85,103030.86,173.23448,103321.781,103854.20133333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 07:15:00,103030.85,103279.61,102958.93,103193.66,232.93408,103281.22,103824.74066666668,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 07:30:00,103193.66,103193.67,102722.61,102823.43,291.68275,103223.713,103773.52199999998,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 07:45:00,102823.44,102885.39,102602.48,102821.75,265.73152,103139.811,103726.75099999999,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 08:00:00,102821.75,102821.75,102277.55,102587.98,484.12512,103053.694,103660.38933333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 08:15:00,102587.99,102804.0,102336.0,102804.0,414.06943,103051.167,103598.627,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 08:30:00,102803.99,103209.55,102787.2,103194.43,387.71048,103046.95499999999,103557.15466666667,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 08:45:00,103194.43,103344.7,103112.0,103272.0,209.82895,103055.889,103513.38766666666,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 09:00:00,103271.99,103321.7,103177.0,103232.23,199.6956,103040.073,103478.395,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 09:15:00,103232.22,103455.89,103160.5,103455.17,266.54186,103041.551,103451.296,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 09:30:00,103455.17,103455.18,103059.11,103121.23,170.21168,103050.58799999999,103409.41933333332,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 09:45:00,103121.24,103223.69,103072.06,103159.29,107.56665,103047.151,103368.129,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 10:00:00,103159.29,103294.35,102850.0,102900.96,174.06144,103054.904,103317.95999999999,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 10:15:00,102900.96,103258.66,102828.95,103167.32,223.19327,103089.461,103279.27133333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 10:30:00,103167.33,103233.05,102870.06,102979.58,284.73137,103128.621,103231.48933333335,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 10:45:00,102979.49,103278.28,102837.19,103184.64,223.15274,103166.685,103197.95333333334,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 11:00:00,103184.64,103184.64,102932.01,103012.54,134.60957,103148.49600000001,103188.678,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 11:15:00,103012.54,103387.96,102981.64,103355.17,187.59556,103156.813,103181.85633333333,0,,99189.87049999999,0,10000,0.0,10691.898707211423,10691.898707211423,0.0,0,0.0,0.0
2025-01-18 11:30:00,103355.18,103691.45,103230.24,103691.44,348.44701,103202.734,103188.19266666665,1,101617.6112,99189.87049999999,1,10000,0.10300953298077654,0.0,10681.206808504212,-0.0010000000000000009,1,103691.44,10.691898707211424
2025-01-18 11:45:00,103691.45,103883.01,103567.52,103589.29,298.57475,103216.146,103207.491,0,101617.6112,,1,10000,0.10300953298077654,0.0,10670.684384710225,-0.0009851343563173076,0,0.0,0.0
2025-01-18 12:00:00,103589.29,103700.0,103500.0,103626.19,140.45663,103266.642,103213.00366666666,0,101617.6112,,1,10000,0.10300953298077654,0.0,10674.485436477216,0.00035621443104805195,0,0.0,0.0
2025-01-18 12:15:00,103626.18,104035.28,103603.59,103609.45,378.83358,103311.658,103213.34300000001,0,101617.6112,,1,10000,0.10300953298077654,0.0,10672.761056895119,-0.00016154217384611869,0,0.0,0.0
2025-01-18 12:30:00,103609.44,103688.88,103372.08,103533.97,220.11319,103374.959,103217.85866666668,0,101617.6112,,1,10000,0.10300953298077654,0.0,10664.985897345729,-0.000728504977103972,0,0.0,0.0
2025-01-18 12:45:00,103533.98,103615.99,103457.33,103457.34,112.40782,103403.961,103211.07766666666,0,101617.6112,,1,10000,0.10300953298077654,0.0,10657.092276833411,-0.0007401435490207442,0,0.0,0.0
2025-01-18 13:00:00,103457.34,103500.0,103107.65,103310.6,253.708,103437.063,103206.45933333335,0,101617.6112,,1,10000,0.10300953298077654,0.0,10641.976657963814,-0.0014183623897539022,0,0.0,0.0
2025-01-18 13:15:00,103310.6,103520.0,103224.26,103488.98,105.16562,103467.497,103228.44966666667,0,101617.6112,,1,10000,0.10300953298077654,0.0,10660.351498456923,0.0017266379248592756,0,0.0,0.0
2025-01-18 13:30:00,103488.98,103968.01,103456.78,103860.0,280.04346,103552.24299999999,103249.23133333333,0,101617.6112,,1,10000,0.10300953298077654,0.0,10698.570095383451,0.0035851160191162634,0,0.0,0.0
2025-01-18 13:45:00,103860.0,104395.92,103793.31,104365.81,524.8301,103653.307,103288.66966666668,0,101617.6112,,1,10000,0.10300953298077654,0.0,10750.673347260457,0.004870113614481086,0,0.0,0.0
2025-01-18 14:00:00,104365.81,104562.5,104123.09,104203.89,383.65862,103704.552,103315.78633333332,0,101617.6112,,1,10000,0.10300953298077654,0.0,10733.994043680212,-0.0015514659446420609,0,0.0,0.0
2025-01-18 14:15:00,104203.89,104511.99,104176.52,104187.87,266.72839,103764.41,103340.70233333333,0,101617.6112,,1,10000,0.10300953298077654,0.0,10732.343830961858,-0.00015373706298316137,0,0.0,0.0
