,type,date,price,amount,commission,value,profit
2385,sell,2022-05-26 01:30:00,29710.73,0.018283614595530122,0.5432195366718546,543.2195366718546,-2.0905618398915875
2386,buy,2022-05-26 02:00:00,29707.44,0.018249086451678356,0.5426763171351828,542.1336408180476,
2387,sell,2022-05-26 05:30:00,29714.21,0.018249086451678356,0.5422571871333255,542.2571871333255,-0.4187108718554551
2388,buy,2022-05-26 05:45:00,29720.54,0.018208727533761022,0.5417149299461921,541.1732150162459,
2389,sell,2022-05-26 06:00:00,29597.34,0.018208727533761022,0.5389298997840866,538.9298997840865,-2.7822451319434576
2390,buy,2022-05-26 06:15:00,29599.58,0.01817095306468599,0.5383909698843025,537.8525789144181,
2391,sell,2022-05-26 08:15:00,29193.79,0.01817095306468599,0.5304789878702992,530.4789878702992,-7.904070031989242
2392,buy,2022-05-26 14:00:00,29191.34,0.0181361513508303,0.529948508882429,529.4185603735465,
2393,sell,2022-05-26 14:15:00,29091.86,0.0181361513508303,0.527614376037166,527.6143760371659,-2.3317987124177564
2394,buy,2022-05-26 14:30:00,29246.86,0.01800397290168817,0.5270867616611288,526.5596748994676,
2395,sell,2022-05-26 20:00:00,29316.74,0.01800397290168817,0.5278177925258376,527.8177925258376,0.73029983384415
2396,buy,2022-05-26 20:15:00,29543.21,0.017830245418780775,0.5272899747333117,526.7626847585784,
2397,sell,2022-05-26 20:45:00,29460.01,0.017830245418780775,0.5252792083397357,525.2792083397358,-2.0087556271823095
2398,buy,2022-05-26 21:00:00,29604.11,0.017707986330352934,0.5247539291313961,524.2291752022646,
2399,sell,2022-05-26 21:30:00,29535.51,0.017707986330352934,0.5230144073400024,523.0144073400023,-1.7377822696022522
2400,buy,2022-05-26 21:45:00,29578.92,0.01764665178917045,0.5224913929326623,521.9689015397296,
2401,sell,2022-05-26 22:30:00,29534.94,0.01764665178917045,0.5211928017940419,521.1928017940419,-1.2972925474817507
2402,buy,2022-05-27 04:45:00,28927.29,0.017981322736532024,0.5206716089922478,520.1509373832555,
2403,sell,2022-05-27 05:30:00,28762.87,0.017981322736532024,0.5171944482989148,517.1944482989148,-3.4736835326395443
2404,buy,2022-05-27 05:45:00,28799.99,0.01792224846594618,0.5166772538506159,516.1605765967653,
2405,sell,2022-05-27 06:00:00,28769.41,0.01792224846594618,0.5156125142386767,515.6125142386767,-1.0636748723273421
2406,buy,2022-05-27 08:00:00,29096.3,0.0176854722017134,0.515096901724438,514.5818048227136,
2407,sell,2022-05-27 08:15:00,29046.21,0.0176854722017134,0.5136959395201297,513.6959395201297,-1.3995612421039565
2408,buy,2022-05-27 08:30:00,29067.7,0.017637070058416353,0.5131822435806096,512.669061337029,
2409,sell,2022-05-27 08:45:00,28940.95,0.017637070058416353,0.5104335627071247,510.43356270712474,-2.7459321926113973
2410,buy,2022-05-27 09:15:00,29009.96,0.017559941689518813,0.5099231291444176,509.41320601527315,
2411,sell,2022-05-27 10:15:00,28950.16,0.017559941689518813,0.50836312150224,508.36312150223995,-1.558447634535452
2412,buy,2022-05-27 12:30:00,29248.7,0.017345964217977447,0.5078547583807378,507.346903622357,
2413,sell,2022-05-27 14:30:00,28929.05,0.017345964217977447,0.5018022661600805,501.8022661600805,-6.046439728436597
2414,buy,2022-05-27 19:45:00,28880.0,0.0173406912545023,0.5013004638939204,500.7991634300264,
2415,sell,2022-05-27 20:00:00,28858.79,0.0173406912545023,0.5004313673685185,500.4313673685184,-0.8682274288764971
2416,buy,2022-05-27 20:15:00,28924.52,0.01726669984722819,0.4999309360011499,499.4310050651487,
2417,sell,2022-05-27 22:45:00,28822.96,0.01726669984722819,0.49767739902866426,497.67739902866424,-2.251283435513182
2418,buy,2022-05-28 03:45:00,28819.2,0.017234431972712842,0.4971797216296356,496.68254190800593,
2419,sell,2022-05-28 07:00:00,28854.99,0.017234431972712842,0.49729936222830934,497.29936222830935,0.11952095807509838
2420,buy,2022-05-28 10:45:00,28804.9,0.017229890081313072,0.49680206286608103,496.30526080321494,
2421,sell,2022-05-28 15:00:00,28949.07,0.017229890081313072,0.4987892940562378,498.7892940562378,1.985243958966638
2422,buy,2022-05-28 15:15:00,28993.25,0.01716924505729504,0.49829050476218156,497.7922142574194,
2423,sell,2022-05-28 16:00:00,28976.2,0.01716924505729504,0.4974994786291925,497.49947862919254,-0.7902351068560605
2424,buy,2022-05-28 17:15:00,28895.2,0.017182956933034302,0.4970019791505633,496.50497717141275,
2425,sell,2022-05-28 21:15:00,29012.28,0.017182956933034302,0.4985167577691324,498.51675776913237,1.5132638399504912
2426,buy,2022-05-28 23:00:00,29099.99,0.01709692074706389,0.4980182410113632,497.5202227703518,
2427,sell,2022-05-29 00:00:00,29022.15,0.01709692074706389,0.49618939845940035,496.18939845940037,-1.827013709410856
2428,buy,2022-05-29 03:00:00,28947.04,0.01710701736177101,0.49569320906094094,495.1975158518799,
2429,sell,2022-05-29 09:00:00,29027.71,0.01710701736177101,0.496577538942454,496.577538942454,0.8834455516315836
2430,buy,2022-05-29 10:00:00,29109.77,0.01702469241227629,0.49608096140351154,495.584880442108,
2431,sell,2022-05-29 14:45:00,29298.95,0.01702469241227629,0.49880561175266247,498.80561175266246,2.721925698801771
2432,buy,2022-05-29 16:30:00,29306.89,0.016986056839697724,0.4983068061409098,497.80849933476884,
2433,sell,2022-05-29 16:45:00,29285.25,0.016986056839697724,0.4974409210647578,497.4409210647578,-0.8650191910758067
2434,buy,2022-05-29 17:00:00,29286.32,0.016951482352973994,0.49694348014369305,496.44653666354935,
2435,sell,2022-05-29 17:45:00,29222.97,0.016951482352973994,0.49537266025648846,495.3726602564885,-1.5692490673173665
2436,buy,2022-05-29 18:15:00,29230.22,0.016913400251815956,0.494877287596232,494.3824103086358,
2437,sell,2022-05-29 18:30:00,29190.08,0.016913400251815956,0.49370350642252797,493.70350642252794,-1.1726073925304106
2438,buy,2022-05-29 20:30:00,29172.2,0.01688993607315147,0.4932098029161054,492.7165931131893,
2439,sell,2022-05-30 09:30:00,30664.02,0.01688993607315147,0.5179133375458381,517.9133375458381,24.678831095102982
2440,buy,2022-05-30 10:30:00,30649.88,0.0168639495092341,0.5173954242082923,516.878028784084,
2441,sell,2022-05-30 12:15:00,30473.59,0.0168639495092341,0.5139050831251011,513.9050831251011,-3.486850742107995
2442,buy,2022-05-30 14:00:00,30601.84,0.016759704215953485,0.513391178041976,512.877786863934,
2443,sell,2022-05-30 18:15:00,30682.61,0.016759704215953485,0.5142314681734566,514.2314681734565,0.8394498413491136
2444,buy,2022-05-30 18:30:00,30716.39,0.01670780711758699,0.5137172367052831,513.2035194685778,
2445,sell,2022-05-30 18:45:00,30674.8,0.01670780711758699,0.5125086417705573,512.5086417705573,-1.2073863397910027
2446,buy,2022-05-30 19:00:00,30760.03,0.01662820670186791,0.5119961331287868,511.484136995658,
2447,sell,2022-05-30 19:30:00,30701.45,0.01662820670186791,0.5105100566470626,510.5100566470626,-1.4845904052424532
2448,buy,2022-05-30 20:15:00,31307.85,0.01627353992828716,0.5099995465904156,509.4895470438251,
2449,sell,2022-05-31 00:45:00,31573.73,0.01627353992828716,0.5138163558399581,513.8163558399581,3.812992440293048
2450,buy,2022-05-31 02:45:00,31695.53,0.016178597958280996,0.5133025394841182,512.789236944634,
2451,sell,2022-05-31 06:00:00,31631.97,0.016178597958280996,0.5117609252584058,511.76092525840573,-1.5400726114867083
2452,buy,2022-05-31 08:15:00,31681.8,0.016120861667228953,0.5112491643331474,510.73791516881425,
2453,sell,2022-05-31 08:45:00,31624.82,0.016120861667228953,0.5098193484710155,509.81934847101553,-1.4283860462697142
2454,buy,2022-05-31 10:15:00,31629.32,0.016086347085344295,0.5093095291225446,508.800219593422,
2455,sell,2022-05-31 13:30:00,31365.81,0.016086347085344295,0.5045613062729629,504.56130627296295,-4.743474626732013
2456,buy,2022-05-31 14:00:00,31428.54,0.016022147011020022,0.50405674496669,503.5526882217232,
2457,sell,2022-05-31 17:30:00,31969.84,0.016022147011020022,0.5122254763987883,512.2254763987884,8.160562700666338
2458,buy,2022-05-31 17:45:00,32122.09,0.01591432991039709,0.5117132509223896,511.20153767146724,
2459,sell,2022-05-31 18:00:00,32110.49,0.01591432991039709,0.5110169314445067,511.01693144450667,-0.6956231584050897
2460,buy,2022-05-31 20:45:00,31813.65,0.016030710358558325,0.5105059145130622,509.9954085985491,
2461,sell,2022-05-31 21:00:00,31779.63,0.016030710358558325,0.509450043832151,509.4500438321509,-1.054814810230312
2462,buy,2022-05-31 22:45:00,31869.28,0.015953659862868896,0.5089405937883188,508.43165319453044,
2463,sell,2022-05-31 23:00:00,31840.83,0.015953659862868896,0.5079777715714319,507.97777157143184,-0.9618593946700056
2464,buy,2022-05-31 23:15:00,31877.4,0.01590350292075453,0.5074697937998605,506.96232400606056,
2465,sell,2022-05-31 23:30:00,31834.0,0.01590350292075453,0.5062721119792998,506.2721119792998,-1.1964841387400695
2466,buy,2022-06-01 00:30:00,31943.91,0.01581710172697873,0.5057658398673205,505.26007402745313,
2467,sell,2022-06-01 01:00:00,31916.8,0.01581710172697873,0.5048312723996348,504.83127239963477,-0.9336329002180374
2468,buy,2022-06-01 04:00:00,31474.14,0.01600749423768554,0.5043264411272351,503.8221146861079,
2469,sell,2022-06-01 07:15:00,31557.47,0.01600749423768554,0.5051560191809342,505.15601918093427,0.8287484756454296
2470,buy,2022-06-01 08:30:00,31596.12,0.015955953208767137,0.5046508631617533,504.14621229859154,
2471,sell,2022-06-01 10:45:00,31553.0,0.015955953208767137,0.5034581915962295,503.4581915962295,-1.1914788939582523
2472,buy,2022-06-01 12:30:00,31786.31,0.015807175437200123,0.5029547334046333,502.4517786712287,
2473,sell,2022-06-01 12:45:00,31727.65,0.015807175437200123,0.5015245297600825,501.5245297600825,-1.4287734409062396
2474,buy,2022-06-01 13:00:00,31827.9,0.01572588773450627,0.5010230052303224,500.52198222509213,
2475,sell,2022-06-01 13:45:00,31739.45,0.01572588773450627,0.49913102745497506,499.131027454975,-1.8900857975720662
2476,buy,2022-06-01 18:30:00,30425.89,0.01637201950480635,0.4986318964275201,498.1332645310925,
2477,sell,2022-06-01 18:45:00,30167.69,0.01637201950480635,0.4939060090949515,493.9060090949515,-4.721161445235963
2478,buy,2022-06-01 19:00:00,30216.4,0.016312952270382,0.4934121030858566,492.91869098277067,
2479,sell,2022-06-01 19:45:00,30126.72,0.016312952270382,0.49145574542316284,491.45574542316285,-1.9544013050310252
2480,buy,2022-06-01 23:00:00,29915.36,0.016395367643513632,0.49096428967773975,490.473325388062,
2481,sell,2022-06-02 03:00:00,29776.78,0.016395367643513632,0.4882012553400239,488.20125534002386,-2.760271303378172
2482,buy,2022-06-02 03:15:00,29789.3,0.01635571634884335,0.48771305408468385,487.22534103059917,
2483,sell,2022-06-02 03:30:00,29773.65,0.01635571634884335,0.4869693740697398,486.9693740697398,-0.7429363349291025
2484,buy,2022-06-02 05:30:00,29863.07,0.01627414469748001,0.48648240469567006,485.9959222909743,
2485,sell,2022-06-02 08:45:00,29938.48,0.01627414469748001,0.48722315554261125,487.22315554261127,0.7400100960943539
2486,buy,2022-06-02 09:00:00,29958.94,0.01623052072118311,0.4867359323870687,486.24919645468157,
2487,sell,2022-06-02 09:30:00,29915.75,0.01623052072118311,0.48554820026473366,485.5482002647337,-1.1865443902126112
2488,buy,2022-06-02 09:45:00,29934.5,0.016187929960827956,0.4850626520644689,484.57758941240445,
2489,sell,2022-06-02 10:15:00,29916.18,0.016187929960827956,0.4842810265355221,484.2810265355221,-0.7808439034178856
2490,buy,2022-06-02 10:30:00,30067.18,0.016074435605982255,0.48379674550898655,483.31294876347755,
2491,sell,2022-06-02 10:45:00,30034.37,0.016074435605982255,0.4827855465312453,482.78554653124525,-1.010187778763544
2492,buy,2022-06-02 11:45:00,30173.67,0.015968241789074026,0.482302760984714,481.82045822372925,
2493,sell,2022-06-02 12:00:00,30110.28,0.015968241789074026,0.48080823137671985,480.80823137671985,-1.493035078386113
2494,buy,2022-06-02 12:15:00,30116.99,0.015932770695949287,0.4803274231453431,479.8470957221977,
2495,sell,2022-06-02 12:30:00,30071.18,0.015932770695949287,0.4791172154966163,479.11721549661627,-1.208997441078074
2496,buy,2022-06-02 12:45:00,30089.29,0.01589135071591382,0.47863809828111964,478.15946018283853,
2497,sell,2022-06-02 13:00:00,29755.08,0.01589135071591382,0.472848411860073,472.848411860073,-5.783896734625617
2498,buy,2022-06-02 13:15:00,29847.72,0.01581035964840077,0.4723755634482129,471.90318788476463,
2499,sell,2022-06-02 15:15:00,30301.85,0.01581035964840077,0.4790831465118928,479.08314651189283,6.7008754806163076
2500,buy,2022-06-02 20:00:00,30314.48,0.015772180796174488,0.47860406336538097,478.1254593020156,
2501,sell,2022-06-02 20:15:00,30313.98,0.015772180796174488,0.47811757321161746,478.11757321161747,-0.4860036636097047
2502,buy,2022-06-02 20:30:00,30323.22,0.015735855762770822,0.4776394556384059,477.1618161827675,
2503,sell,2022-06-02 20:45:00,30243.74,0.015735855762770822,0.47591113036674243,475.91113036674244,-1.7265969463917605
2504,buy,2022-06-02 21:00:00,30282.52,0.015684288626479543,0.4754352192363757,474.95978401713927,
2505,sell,2022-06-03 03:00:00,30514.39,0.015684288626479543,0.4785965000209611,478.5965000209611,3.1581195038008345
2506,buy,2022-06-03 03:45:00,30529.96,0.0156449528796441,0.4781179035209402,477.6397856174192,
2507,sell,2022-06-03 04:00:00,30475.88,0.0156449528796441,0.4767937065656881,476.79370656568807,-1.3228727582968114
2508,buy,2022-06-03 04:30:00,30496.5,0.015603121536775146,0.4763169128591224,475.84059594626325,
2509,sell,2022-06-03 04:45:00,30425.0,0.015603121536775146,0.4747249727563838,474.7249727563838,-1.5903481626358067
2510,buy,2022-06-03 05:00:00,30467.56,0.015550178535328847,0.4742502477836274,473.77599753584377,
2511,sell,2022-06-03 06:45:00,30363.08,0.015550178535328847,0.47215131488247264,472.1513148824726,-2.0968339682536237
2512,buy,2022-06-03 07:00:00,30414.07,0.015493075553650745,0.47167916356759015,471.2074844040225,
2513,sell,2022-06-03 08:30:00,30417.1,0.015493075553650745,0.47125442842295007,471.25442842295007,-0.4243104094954063
2514,buy,2022-06-03 08:45:00,30440.97,0.015449980431652889,0.4707831739945272,470.31239082053264,
2515,sell,2022-06-03 09:00:00,30340.82,0.015449980431652889,0.4687650752803026,468.7650752803026,-2.016080615510362
2516,buy,2022-06-03 10:15:00,30004.3,0.015592032271868275,0.46829631020502227,467.8280138948173,
2517,sell,2022-06-03 14:00:00,29667.86,0.015592032271868275,0.46258223055726994,462.58223055726995,-5.708365568104612
2518,buy,2022-06-03 19:30:00,29579.83,0.015607173154084589,0.4621196483267127,461.657528678386,
2519,sell,2022-06-03 19:45:00,29572.52,0.015607173154084589,0.46154344024262955,461.5434402426296,-0.5756318759990083
2520,buy,2022-06-03 20:00:00,29614.14,0.015554083789216386,0.461081896802387,460.62081490558455,
2521,sell,2022-06-04 01:00:00,29591.42,0.015554083789216386,0.4602674261218936,460.26742612189355,-0.813656209812908
2522,buy,2022-06-04 04:00:00,29713.03,0.015459458410571924,0.45980715869577166,459.3473515370759,
2523,sell,2022-06-04 07:00:00,29653.09,0.015459458410571924,0.45842071159994624,458.42071159994623,-1.385060648729607
2524,buy,2022-06-04 07:30:00,29684.18,0.015412395713725557,0.4579622908883463,457.5043285974579,
2525,sell,2022-06-04 09:30:00,29685.21,0.015412395713725557,0.457520203365043,457.520203365043,-0.44164543577992366
2526,buy,2022-06-04 10:00:00,29750.11,0.015348031334288052,0.457062683161678,456.6056204785163,
2527,sell,2022-06-04 10:15:00,29735.13,0.015348031334288052,0.4563757069691287,456.3757069691287,-0.686289216356757
2528,buy,2022-06-04 14:15:00,29737.11,0.015316330737280703,0.4559193312621596,455.4634119308974,
2529,sell,2022-06-04 17:15:00,29654.61,0.015316330737280703,0.45419981464507175,454.19981464507174,-1.7177971004707295
2530,buy,2022-06-04 20:45:00,29749.77,0.015236819283496855,0.4537456148304267,453.29186921559625,
2531,sell,2022-06-04 22:00:00,29924.44,0.015236819283496855,0.4559532844398446,455.9532844398446,2.2054619398085245
2532,buy,2022-06-05 01:15:00,29731.67,0.015304953735335062,0.45549733115540475,455.04183382424935,
2533,sell,2022-06-05 01:45:00,29691.74,0.015304953735335062,0.4544307070215975,454.43070702159747,-1.0655575096734753
2534,buy,2022-06-05 02:00:00,29788.39,0.015224800670269906,0.45397627631457593,453.52230003826133,
2535,sell,2022-06-05 03:00:00,29781.36,0.015224800670269906,0.45341526968954937,453.41526968954935,-0.5604456184015291
2536,buy,2022-06-05 03:15:00,29795.71,0.015187048490049069,0.4529618544198598,452.5088925654399,
2537,sell,2022-06-05 03:30:00,29765.73,0.015187048490049069,0.45205358485170827,452.05358485170825,-0.9073612985833728
2538,buy,2022-06-05 03:45:00,29766.95,0.015156068382403628,0.4516015312668566,451.1499297355897,
2539,sell,2022-06-05 04:00:00,29696.79,0.015156068382403628,0.45008657997788026,450.08657997788026,-1.5134363376873168
2540,buy,2022-06-05 04:30:00,29725.42,0.015111203034456854,0.4496364933979024,449.18685690450445,
2541,sell,2022-06-05 04:45:00,29722.9,0.015111203034456854,0.4491487766728577,449.14877667285765,-0.48722900831964056
2542,buy,2022-06-05 05:00:00,29761.04,0.015061668821663779,0.4486996278961848,448.2509282682886,
2543,sell,2022-06-05 05:30:00,29795.83,0.015061668821663779,0.4487749237265943,448.7749237265943,0.07522053457910177
2544,buy,2022-06-05 07:15:00,29809.09,0.015024874045268232,0.4483261488028677,447.8778226540648,
2545,sell,2022-06-05 07:30:00,29794.28,0.015024874045268232,0.4476553042694544,447.65530426945435,-0.6701736888798966
2546,buy,2022-06-05 07:45:00,29645.67,0.015070006557997163,0.4472076489651849,446.7604413162197,
2547,sell,2022-06-05 09:00:00,29586.95,0.015070006557997163,0.4458755305311342,445.8755305311342,-1.3307863156166904
2548,buy,2022-06-05 09:15:00,29621.9,0.015022136505274895,0.4454296550006031,444.98422534560245,
2549,sell,2022-06-05 13:45:00,29656.46,0.015022136505274895,0.44550339038322473,445.5033903832247,0.07366164723904067
2550,buy,2022-06-05 14:00:00,29676.21,0.014982129763397975,0.4450578869928415,444.6128291058486,
2551,sell,2022-06-05 15:30:00,29885.62,0.014982129763397975,0.44775023689960175,447.75023689960176,2.689657556853566
2552,buy,2022-06-05 19:45:00,30049.86,0.014870458104498305,0.44730248666270217,446.8551841760395,
2553,sell,2022-06-05 20:30:00,29997.41,0.014870458104498305,0.4460752286484585,446.0752286484585,-1.2260307562294055
2554,buy,2022-06-05 22:00:00,29993.9,0.014842468777531105,0.4456291534198101,445.18352426639024,
2555,sell,2022-06-05 22:30:00,29945.49,0.014842468777531105,0.44446500035286995,444.46500035286994,-1.1629889138731486
2556,buy,2022-06-05 22:45:00,30022.67,0.014774719064532387,0.44402053535251707,443.57651481716454,
2557,sell,2022-06-06 03:30:00,31062.11,0.014774719064532387,0.45893394880160215,458.9339488016021,14.898500035635976
2558,buy,2022-06-06 03:45:00,31251.0,0.01465606028088534,0.45847501485280057,458.01653983794773,
2559,sell,2022-06-06 04:00:00,31242.87,0.01465606028088534,0.4578973860678642,457.89738606786415,-0.577051156151477
2560,buy,2022-06-06 06:30:00,31248.04,0.014624342812960892,0.4574394886817963,456.98204919311445,
2561,sell,2022-06-06 10:00:00,31417.37,0.014624342812960892,0.4594583891616331,459.45838916163314,2.016881579357007
2562,buy,2022-06-06 10:15:00,31423.99,0.014592034042834759,0.4589989307724715,458.53993184169906,
2563,sell,2022-06-06 11:15:00,31389.6,0.014592034042834759,0.45803811179096593,458.0381117909659,-0.9598581625240978
2564,buy,2022-06-06 11:45:00,31396.71,0.014559566706368142,0.4575800736791749,457.1224936054957,
2565,sell,2022-06-06 13:30:00,31451.06,0.014559566706368142,0.45791380605598686,457.91380605598687,0.33339864443515344
2566,buy,2022-06-06 14:15:00,31698.58,0.014417000268077651,0.4574558922499309,456.99843635768093,
2567,sell,2022-06-06 14:30:00,31648.67,0.014417000268077651,0.4562788838743011,456.2788838743011,-1.175831367254107
2568,buy,2022-06-06 17:00:00,31227.98,0.014582012105343873,0.4558226049904268,455.36678238543635,
2569,sell,2022-06-06 20:30:00,31365.19,0.014582012105343873,0.4573675802664106,457.3675802664106,1.5434303007078096
2570,buy,2022-06-06 20:45:00,31462.49,0.014507856894780357,0.4569102126861442,456.45330247345805,
2571,sell,2022-06-06 22:00:00,31483.05,0.014507856894780357,0.45675158401121474,456.75158401121473,-0.1584700462545644
2572,buy,2022-06-07 03:45:00,29563.62,0.01541890125751773,0.45629483242720353,455.8385375947763,
2573,sell,2022-06-07 04:00:00,29497.24,0.01541890125751773,0.4548150309293023,454.8150309293023,-1.478321696403289
2574,buy,2022-06-07 04:15:00,29585.44,0.015342203992317663,0.454360215898373,453.9058556824746,
2575,sell,2022-06-07 05:15:00,29448.13,0.015342203992317663,0.45179921765228953,451.79921765228954,-2.558437247837392
2576,buy,2022-06-07 08:00:00,29615.81,0.01522484345409437,0.45134741843463727,450.8960710162026,
2577,sell,2022-06-07 10:15:00,29585.53,0.01522484345409437,0.4504350627564126,450.4350627564126,-0.9114433225464278
2578,buy,2022-06-07 10:30:00,29601.31,0.015186309087873561,0.4499846276936562,449.53464306596254,
2579,sell,2022-06-07 10:45:00,29597.79,0.015186309087873561,0.4494811872579732,449.4811872579732,-0.5029369952472947
2580,buy,2022-06-07 13:30:00,29620.23,0.015144469653498454,0.44903170607071524,448.5826743646445,
2581,sell,2022-06-07 13:45:00,29564.48,0.015144469653498454,0.44773837018146195,447.73837018146196,-1.2920425533640008
2582,buy,2022-06-07 14:00:00,29575.05,0.015108794107853384,0.4472906318112805,446.84334117946923,
2583,sell,2022-06-07 15:00:00,29948.08,0.015108794107853384,0.45247937464552185,452.47937464552183,5.183554091407063
2584,buy,2022-06-08 01:30:00,31112.2,0.014514398479554819,0.4520268952708763,451.57486837560543,
2585,sell,2022-06-08 02:45:00,30973.14,0.014514398479554819,0.44955649612303855,449.5564961230385,-2.4679287486899506
2586,buy,2022-06-08 03:15:00,30246.71,0.014833277162616648,0.4491069396269155,448.6578326872886,
2587,sell,2022-06-08 07:15:00,30385.72,0.014833277162616648,0.45071980654566396,450.71980654566397,1.6112540518297065
2588,buy,2022-06-08 07:45:00,30561.77,0.014718349678450532,0.4502690867391183,449.81881765237915,
2589,sell,2022-06-08 08:00:00,30512.53,0.014718349678450532,0.4490940861142122,449.0940861142122,-1.17382562428114
2590,buy,2022-06-08 08:15:00,30517.03,0.014686761688017146,0.448644992028098,448.1963470360699,
2591,sell,2022-06-08 09:00:00,30453.56,0.014686761688017146,0.4472641782717315,447.26417827173145,-1.3794329426101433
2592,buy,2022-06-08 09:45:00,30530.6,0.014620416800828227,0.44681691409345975,446.37009717936627,
2593,sell,2022-06-08 10:00:00,30418.12,0.014620416800828227,0.4447255926976091,444.7255926976091,-2.0892300744547616
2594,buy,2022-06-08 11:00:00,30432.91,0.014584099458047442,0.4442808671049115,443.83658623780656,
2595,sell,2022-06-08 11:15:00,30413.91,0.014584099458047442,0.4435594883481037,443.5594883481037,-0.720657378051005
2596,buy,2022-06-08 11:30:00,30488.43,0.014519370558959441,0.4431159288597556,442.6728129308958,
2597,sell,2022-06-08 11:45:00,30410.85,0.014519370558959441,0.44154640016293173,441.5464001629317,-1.5679591681270304
2598,buy,2022-06-08 12:00:00,30434.6,0.014479038624099086,0.4411048537627688,440.663748909006,
2599,sell,2022-06-08 12:15:00,30214.11,0.014479038624099086,0.43747126568277844,437.47126568277844,-3.6299544919103566
2600,buy,2022-06-08 13:30:00,30496.59,0.014316248492788161,0.43703379441709567,436.5967606226785,
2601,sell,2022-06-08 16:30:00,30232.51,0.014316248492788161,0.432816125720703,432.816125720703,-4.213451027696226
2602,buy,2022-06-08 17:15:00,30384.54,0.01421614170513647,0.4323833095949823,431.9509262853873,
2603,sell,2022-06-08 18:15:00,30212.5,0.01421614170513647,0.4295051812664356,429.5051812664356,-2.875250200218126
2604,buy,2022-06-08 21:00:00,30267.81,0.014161797646049846,0.42907567608516917,428.646600409084,
2605,sell,2022-06-08 23:15:00,30290.2,0.014161797646049846,0.42896368305837906,428.96368305837905,-0.11188103376333125
2606,buy,2022-06-09 01:15:00,30279.69,0.014138393908786562,0.42853471937532067,428.10618465594536,
2607,sell,2022-06-09 01:30:00,30245.36,0.014138393908786562,0.42762081359305676,427.62081359305677,-0.9129918764816727
2608,buy,2022-06-09 02:15:00,30185.85,0.014137948727191194,0.4271931927794637,426.76599958668425,
2609,sell,2022-06-09 05:45:00,30315.29,0.014137948727191194,0.42859601566993194,428.59601566993194,1.401420067577729
2610,buy,2022-06-09 06:00:00,30340.04,0.014098176938283791,0.428167419654262,427.73925223460776,
2611,sell,2022-06-09 06:15:00,30312.81,0.014098176938283791,0.42735535887657833,427.3553588765783,-0.8112487169060398
2612,buy,2022-06-09 07:00:00,30354.26,0.014050781521743046,0.4269280035177017,426.50107551418404,
2613,sell,2022-06-09 08:00:00,30389.32,0.014050781521743046,0.4269936959143364,426.9936959143364,0.06562670423799322
2614,buy,2022-06-09 08:15:00,30435.51,0.014001412676055163,0.4265667022184221,426.14013551620366,
2615,sell,2022-06-09 08:30:00,30415.23,0.014001412676055163,0.4258561868671333,425.85618686713326,-0.7098048359375158
2616,buy,2022-06-09 08:45:00,30510.57,0.013929759435814731,0.42543033068026614,425.00490034958585,
2617,sell,2022-06-09 10:45:00,30433.81,0.013929759435814731,0.42393565201529276,423.93565201529276,-1.4931839863084093
2618,buy,2022-06-09 11:00:00,30434.09,0.013901785946184499,0.42351171636327745,423.08820464691416,
2619,sell,2022-06-09 11:15:00,30423.99,0.013901785946184499,0.42294779660885773,422.94779660885774,-0.5633558346653009
2620,buy,2022-06-09 15:30:00,30323.31,0.013920060968391532,0.4225248488122489,422.1023239634366,
2621,sell,2022-06-09 15:45:00,30302.24,0.013920060968391532,0.4218090282788326,421.8090282788326,-0.7151047128828381
2622,buy,2022-06-09 16:30:00,30349.4,0.013870647592087592,0.4213872192505538,420.9658320313032,
2623,sell,2022-06-09 17:00:00,30319.56,0.013870647592087592,0.4205519319071553,420.5519319071553,-0.834452056055051
2624,buy,2022-06-09 23:30:00,30107.18,0.013940569943623842,0.42013137997524813,419.7112485952729,
2625,sell,2022-06-10 00:00:00,30001.4,0.013940569943623842,0.41823661510663634,418.23661510663635,-1.8928701037431501
2626,buy,2022-06-10 03:00:00,30186.93,0.013827194753260373,0.4178183784915297,417.4005601130382,
2627,sell,2022-06-10 06:15:00,30144.96,0.013827194753260373,0.41682023274924385,416.8202327492438,-0.9971475965435979
2628,buy,2022-06-10 09:15:00,30041.0,0.013847308981191641,0.4164034125164946,415.9870091039781,
2629,sell,2022-06-10 09:30:00,29995.99,0.013847308981191641,0.4153637417267347,415.36374172673464,-1.0386311189701483
2630,buy,2022-06-10 10:00:00,29915.2,0.013856949965469826,0.41494837798500794,414.5334296070229,
2631,sell,2022-06-10 12:30:00,29697.39,0.013856949965469826,0.41151524733504397,411.51524733504397,-3.429697519314045
2632,buy,2022-06-10 17:15:00,29157.18,0.014085471515270722,0.41110373208770895,410.6926283556212,
2633,sell,2022-06-10 17:30:00,29127.33,0.014085471515270722,0.4102721770308904,410.2721770308904,-0.830723501761701
2634,buy,2022-06-10 20:45:00,29204.02,0.014020400032221785,0.40986190485385954,409.45204294900566,
2635,sell,2022-06-10 21:45:00,29200.01,0.014020400032221785,0.40939582114487644,409.39582114487644,-0.4656176252741144
2636,buy,2022-06-10 22:00:00,29250.0,0.013968459449518217,0.4089864253237316,408.5774388984078,
2637,sell,2022-06-10 22:15:00,29170.11,0.013968459449518217,0.40746149867298587,407.46149867298584,-1.523401724094988
