timestamp,open,high,low,close,volume,RSI,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-01-21 10:15:00,102698.16,103226.9,102691.61,103182.64,329.16119,68.21676246181478,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 10:30:00,103182.63,103182.64,102966.47,102996.01,245.1712,61.31262739854426,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 10:45:00,102996.01,103364.74,102961.22,103160.85,293.2874,62.563375923829334,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 11:00:00,103160.85,103600.0,103073.86,103570.02,281.72091,73.73009830410264,-1,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 11:15:00,103570.02,103850.0,103488.78,103676.28,560.09,79.06601755093186,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 11:30:00,103676.29,103970.23,103468.62,103863.42,520.51704,77.47940087400347,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 11:45:00,103863.42,103973.02,103708.73,103758.25,355.93193,78.5818471624916,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 12:00:00,103758.25,103978.0,103610.77,103978.0,368.57945,82.04318641900767,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 12:15:00,103977.99,104708.41,103977.99,104454.7,785.86181,83.1413319284721,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 12:30:00,104454.7,104700.0,104332.0,104445.56,493.00533,82.44186800105061,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 12:45:00,104445.57,104579.99,104310.0,104519.98,379.75947,88.93839112957924,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 13:00:00,104519.98,104661.35,104149.18,104628.01,478.99699,88.75028137003602,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 13:15:00,104628.01,104999.99,104460.09,104646.35,556.75543,87.8913164959613,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 13:30:00,104646.35,104735.62,104463.62,104663.98,308.72067,88.27978346380019,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 13:45:00,104663.98,104833.69,104360.02,104457.07,254.58949,77.82440298149042,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 14:00:00,104457.08,104688.0,104404.01,104524.61,228.18408,85.20432603729135,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 14:15:00,104524.62,105270.36,104524.62,105240.37,529.25834,88.19894487795592,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 14:30:00,105240.38,105320.0,103266.56,103758.61,1507.70589,52.48501139792596,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 14:45:00,103758.6,104264.0,103001.0,103260.91,1100.56007,45.038569131794404,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 15:00:00,103260.9,103463.56,102803.43,103073.7,1189.02686,40.56726372770569,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 15:15:00,103073.71,103826.73,103020.0,103720.08,715.74504,49.59627861323768,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 15:30:00,103720.08,104109.98,103360.17,103814.25,630.84945,48.220762372085034,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 15:45:00,103813.86,104021.99,103466.66,103943.0,371.65229,43.985292942210855,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 16:00:00,103942.99,106300.0,103822.02,106043.46,1746.63991,62.591685500216016,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 16:15:00,106043.45,106500.99,105199.05,105412.85,1580.21011,56.46890056149257,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 16:30:00,105412.86,105867.99,104828.5,105104.46,676.21144,53.35452101706524,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 16:45:00,105104.47,105728.07,104822.27,104965.99,363.90675,52.21304007067549,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 17:00:00,104965.99,105527.8,104888.24,105490.18,357.53949,55.34528939093979,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 17:15:00,105490.18,105815.5,105400.0,105685.88,295.41849,57.96161506474589,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 17:30:00,105684.47,105986.64,105512.03,105838.44,253.6573,58.41970954011159,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 17:45:00,105838.44,106400.0,105806.34,106173.26,824.61244,56.28532967173639,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 18:00:00,106173.27,106239.0,105892.0,106093.59,383.51859,69.39648584169005,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 18:15:00,106093.59,106500.0,106010.04,106395.74,455.23427,76.9152043519995,-1,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 18:30:00,106395.73,107240.81,106260.88,106832.89,1120.15664,80.94762960877391,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 18:45:00,106832.89,107100.0,106746.41,106861.18,363.28144,78.78901194783862,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 19:00:00,106861.18,106900.0,106347.5,106347.98,406.1611,71.56582533394844,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 19:15:00,106347.99,106958.95,106263.84,106877.63,342.86731,73.3823508320705,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 19:30:00,106877.64,106877.99,106476.81,106643.99,314.11483,56.811062291169996,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 19:45:00,106643.99,107150.0,106628.39,107031.34,273.70367,69.42857897403022,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 20:00:00,107031.34,107199.99,106756.0,106875.79,351.84506,72.07325309852723,-1,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 20:15:00,106875.79,107163.48,106686.39,107027.96,421.17336,75.60759943270025,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 20:30:00,107027.97,107092.0,105924.24,106072.0,470.74495,56.52577694229972,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 20:45:00,106072.0,106303.59,105963.4,106137.51,395.48583,55.2179348240507,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 21:00:00,106137.51,106415.33,106008.74,106018.4,246.89215,52.09537471298619,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 21:15:00,106018.41,106383.47,105772.0,106235.31,322.64526,50.74288067696128,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 21:30:00,106235.3,106561.17,106220.0,106506.58,341.52165,54.727547041949165,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 21:45:00,106506.58,106814.37,106377.87,106772.23,280.79065,54.34604435968877,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 22:00:00,106772.23,106772.24,106387.09,106463.73,200.69667,45.6081241850593,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 22:15:00,106463.74,106656.0,106358.36,106448.0,148.3434,45.069686411149924,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 22:30:00,106448.0,106478.86,106066.41,106168.71,142.44514,47.7343672986562,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 22:45:00,106168.71,106359.98,105971.99,105996.01,98.57894,37.75303250040275,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 23:00:00,105996.01,106109.79,105420.0,105698.95,491.66028,37.09934584848576,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 23:15:00,105700.0,106079.66,105667.24,105724.15,234.03775,30.197751324755174,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 23:30:00,105724.15,106056.0,105724.12,106015.39,169.41907,37.480720542444054,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-21 23:45:00,106015.39,106284.0,105818.97,106143.82,198.74312,37.04579553180023,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 00:00:00,106143.82,106218.73,105871.15,105989.41,215.14039,48.41842811785485,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 00:15:00,105989.4,106322.0,105834.36,105986.6,225.77561,47.03901801586172,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 00:30:00,105986.6,106061.07,105830.29,105931.99,165.795,48.26053522612461,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 00:45:00,105931.99,106041.83,105807.08,105948.0,178.99982,43.70737348384306,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 01:00:00,105948.01,106394.46,105758.97,105821.57,262.59863,33.98064609671346,0,107833.06800000001,97563.252,0,10000,0.0,8998.722613379878,8998.722613379878,0.0,0,0.0,0.0
2025-01-22 01:15:00,105821.57,105968.6,105625.34,105684.44,145.79754,22.93448782065657,1,107833.06800000001,97563.252,1,10000,0.0850619437522354,0.0,8989.723890766498,-0.0010000000000000009,1,105684.44,8.998722613379877
2025-01-22 01:30:00,105684.44,105784.0,105448.99,105462.63,198.04006,23.968463642699135,0,,,1,10000,0.0850619437522354,0.0,8970.856301022814,-0.002098795243651863,0,0.0,0.0
2025-01-22 01:45:00,105462.64,105891.01,105462.64,105799.99,143.02047,35.5644266626273,0,,,1,10000,0.0850619437522354,0.0,8999.552798367069,0.0031988582116719844,0,0.0,0.0
2025-01-22 02:00:00,105800.0,105906.82,105663.79,105876.02,131.02665,42.830548247870134,0,,,1,10000,0.0850619437522354,0.0,9006.02005795055,0.0007186201057296504,0,0.0,0.0
2025-01-22 02:15:00,105876.01,106202.82,105823.46,106027.32,312.33584,50.775065228262086,0,,,1,10000,0.0850619437522354,0.0,9018.889930040265,0.0014290299163115527,0,0.0,0.0
2025-01-22 02:30:00,106027.33,106110.48,105870.37,105871.18,253.95015,54.58324241182372,0,,,1,10000,0.0850619437522354,0.0,9005.608358142788,-0.0014726393159802953,0,0.0,0.0
2025-01-22 02:45:00,105871.19,105886.0,105556.05,105583.89,186.29465,46.724427837459274,0,,,1,10000,0.0850619437522354,0.0,8981.17091232221,-0.002713580787519154,0,0.0,0.0
2025-01-22 03:00:00,105583.9,105822.02,105583.89,105815.11,161.06868,45.18784418879572,0,,,1,10000,0.0850619437522354,0.0,9000.838934956602,0.0021899174201671645,0,0.0,0.0
2025-01-22 03:15:00,105815.11,105912.18,105760.55,105839.06,199.06004,42.29041234505415,0,,,1,10000,0.0850619437522354,0.0,9002.876168509467,0.00022633818553874363,0,0.0,0.0
2025-01-22 03:30:00,105839.05,105839.06,105680.34,105685.55,129.84445,42.30967807248426,0,,,1,10000,0.0850619437522354,0.0,8989.818309524062,-0.0014504097069644173,0,0.0,0.0
2025-01-22 03:45:00,105685.56,105749.99,105600.0,105600.01,110.51035,40.60913458969138,0,,,1,10000,0.0850619437522354,0.0,8982.542110855495,-0.0008093821719242777,0,0.0,0.0
2025-01-22 04:00:00,105600.01,105780.0,105566.75,105714.76,140.19373,44.87295076163433,0,,,1,10000,0.0850619437522354,0.0,8992.302968901064,0.0010866476243704959,0,0.0,0.0
2025-01-22 04:15:00,105714.75,105793.11,105620.53,105749.0,99.19725,45.34328637618761,0,,,1,10000,0.0850619437522354,0.0,8995.215489855142,0.00032389043876190904,0,0.0,0.0
2025-01-22 04:30:00,105749.0,105812.0,105277.24,105416.61,196.37636,41.356833684785606,0,,,1,10000,0.0850619437522354,0.0,8966.941750371336,-0.0031431975716083027,0,0.0,0.0
2025-01-22 04:45:00,105416.61,105600.0,105400.6,105578.41,128.54758,47.76055725226314,0,,,1,10000,0.0850619437522354,0.0,8980.704772870447,0.0015348624851434511,0,0.0,0.0
2025-01-22 05:00:00,105578.41,105760.0,105498.83,105753.85,180.05857,56.273697090858924,0,,,1,10000,0.0850619437522354,0.0,8995.62804028234,0.001661703372876966,0,0.0,0.0
2025-01-22 05:15:00,105753.84,105882.89,105628.0,105628.01,195.35179,45.92356265169884,0,,,1,10000,0.0850619437522354,0.0,8984.923845280558,-0.001189933037898827,0,0.0,0.0
2025-01-22 05:30:00,105628.0,105650.01,105500.0,105629.98,119.58801,43.95591977910749,0,,,1,10000,0.0850619437522354,0.0,8985.09141730975,1.8650356093941056e-05,0,0.0,0.0
2025-01-22 05:45:00,105629.98,105767.44,105531.26,105689.15,174.61927,41.298855010935085,0,,,1,10000,0.0850619437522354,0.0,8990.12453252157,0.0005601629385900697,0,0.0,0.0
2025-01-22 06:00:00,105689.15,105952.0,105621.03,105885.31,287.85248,50.35622986280245,0,,,1,10000,0.0850619437522354,0.0,9006.81028340801,0.0018560088712986644,0,0.0,0.0
2025-01-22 06:15:00,105885.32,105885.32,105359.02,105515.36,214.20187,48.34142492727251,0,,,1,10000,0.0850619437522354,0.0,8975.34161731687,-0.0034938746460675407,0,0.0,0.0
2025-01-22 06:30:00,105515.36,105594.99,105320.23,105390.0,192.49923,39.15574443769876,0,,,1,10000,0.0850619437522354,0.0,8964.678252048088,-0.0011880734710094654,0,0.0,0.0
2025-01-22 06:45:00,105390.0,105428.0,105186.71,105379.81,179.96952,38.20203359177126,0,,,1,10000,0.0850619437522354,0.0,8963.811470841254,-9.66884903690346e-05,0,0.0,0.0
2025-01-22 07:00:00,105379.82,105564.0,105320.0,105564.0,98.31672,46.925882275580534,0,,,1,10000,0.0850619437522354,0.0,8979.479030260978,0.0017478680213980358,0,0.0,0.0
2025-01-22 07:15:00,105563.99,105678.57,105353.82,105476.1,146.92808,46.86993204840004,0,,,1,10000,0.0850619437522354,0.0,8972.002085405156,-0.0008326702284869869,0,0.0,0.0
2025-01-22 07:30:00,105476.1,105476.11,105043.88,105087.92,236.00433,36.08741199762097,0,,,1,10000,0.0850619437522354,0.0,8938.982740079413,-0.003680265007902306,0,0.0,0.0
2025-01-22 07:45:00,105087.91,105274.82,105055.47,105084.77,304.88796,35.05124477312337,0,,,1,10000,0.0850619437522354,0.0,8938.714794956595,-2.9974901015972222e-05,0,0.0,0.0
2025-01-22 08:00:00,105084.77,105163.14,104939.39,105019.99,266.26829,39.851490215344505,0,,,1,10000,0.0850619437522354,0.0,8933.204482240324,-0.0006164546965274909,0,0.0,0.0
2025-01-22 08:15:00,105020.0,105060.35,104730.72,104805.01,254.63899,30.73493219612807,0,,,1,10000,0.0850619437522354,0.0,8914.917865572468,-0.002047038854221972,0,0.0,0.0
2025-01-22 08:30:00,104805.01,105124.3,104700.0,105080.01,223.89651,34.00812599082968,0,,,1,10000,0.0850619437522354,0.0,8938.309900104334,0.0026239203641125197,0,0.0,0.0
2025-01-22 08:45:00,105080.01,105343.28,105040.44,105270.03,294.87274,41.75541225241838,0,,,1,10000,0.0850619437522354,0.0,8954.473370656133,0.001808336333428029,0,0.0,0.0
2025-01-22 09:00:00,105270.03,105270.03,104916.43,105000.42,170.78687,37.09198569694596,0,,,1,10000,0.0850619437522354,0.0,8931.539820001093,-0.002561127796771756,0,0.0,0.0
2025-01-22 09:15:00,105000.42,105152.24,104937.8,105015.42,132.33955,35.93154226196211,0,,,1,10000,0.0850619437522354,0.0,8932.815749157377,0.00014285657143076058,0,0.0,0.0
2025-01-22 09:30:00,105015.42,105198.0,104956.0,105182.32,79.95224,35.13895172098917,0,,,1,10000,0.0850619437522354,0.0,8947.012587569625,0.0015892904108749661,0,0.0,0.0
2025-01-22 09:45:00,105182.32,105184.0,104947.51,104984.83,103.09128,37.90263367917018,0,,,1,10000,0.0850619437522354,0.0,8930.213704297996,-0.0018775969193302045,0,0.0,0.0
2025-01-22 10:00:00,104984.82,105003.5,104647.75,104823.12,184.86852,37.284554304427886,0,,,1,10000,0.0850619437522354,0.0,8916.45833737382,-0.0015403177773399834,0,0.0,0.0
2025-01-22 10:15:00,104823.13,105010.48,104756.0,104983.0,162.22995,41.65941508077655,0,,,1,10000,0.0850619437522354,0.0,8930.058040940929,0.0015252360357143058,0,0.0,0.0
2025-01-22 10:30:00,104983.01,105078.09,104881.33,105046.01,123.2795,38.52791226119661,0,,,1,10000,0.0850619437522354,0.0,8935.417794016757,0.0006001924121048496,0,0.0,0.0
2025-01-22 10:45:00,105046.01,105161.76,104980.19,105142.76,68.97346,42.64624127493965,0,,,1,10000,0.0850619437522354,0.0,8943.647537074785,0.0009210249870508225,0,0.0,0.0
2025-01-22 11:00:00,105142.14,105148.51,104992.4,105040.57,213.46723,48.804576691391674,0,,,1,10000,0.0850619437522354,0.0,8934.955057042745,-0.0009719166588358918,0,0.0,0.0
2025-01-22 11:15:00,105042.23,105247.2,104758.62,104795.34,266.55635,43.48878540415281,0,,,1,10000,0.0850619437522354,0.0,8914.095316576384,-0.0023346217561462934,0,0.0,0.0
2025-01-22 11:30:00,104795.34,105122.43,104789.99,105080.89,176.69623,51.246255095525626,0,,,1,10000,0.0850619437522354,0.0,8938.384754614835,0.0027248349020099205,0,0.0,0.0
2025-01-22 11:45:00,105080.9,105464.83,105020.0,105100.39,286.09691,56.570307495195415,0,,,1,10000,0.0850619437522354,0.0,8940.043462518004,0.00018557132510022,0,0.0,0.0
2025-01-22 12:00:00,105100.38,105473.91,105060.35,105473.91,307.70376,58.39385260573833,0,,,1,10000,0.0850619437522354,0.0,8971.81579974834,0.00355393543258975,0,0.0,0.0
2025-01-22 12:15:00,105473.91,105584.23,105365.54,105365.55,241.37055,52.108888594515896,0,,,1,10000,0.0850619437522354,0.0,8962.598487523346,-0.001027363070166043,0,0.0,0.0
2025-01-22 12:30:00,105365.55,105464.35,105252.35,105464.35,112.40251,61.07818462287898,0,,,1,10000,0.0850619437522354,0.0,8971.002607566068,0.0009376878875497763,0,0.0,0.0
2025-01-22 12:45:00,105464.34,105464.35,105275.86,105275.86,77.69116,55.74319258351044,0,,,1,10000,0.0850619437522354,0.0,8954.969281788208,-0.0017872390054081144,0,0.0,0.0
2025-01-22 13:00:00,105275.87,105363.76,104900.0,104947.17,188.74603,45.1598694204192,0,,,1,10000,0.0850619437522354,0.0,8927.010271496287,-0.003122178246750873,0,0.0,0.0
2025-01-22 13:15:00,104947.16,105070.5,104867.22,104907.1,313.58293,48.289204357873984,0,,,1,10000,0.0850619437522354,0.0,8923.601839410136,-0.0003818111531734836,0,0.0,0.0
2025-01-22 13:30:00,104907.1,104953.92,104283.67,104620.0,503.29377,45.76328458079224,0,,,1,10000,0.0850619437522354,0.0,8899.180555358867,-0.0027367070484267675,0,0.0,0.0
2025-01-22 13:45:00,104620.0,104642.0,103768.14,104073.94,574.61531,33.66950260839582,0,,,1,10000,0.0850619437522354,0.0,8852.731630353523,-0.005219460906136342,0,0.0,0.0
2025-01-22 14:00:00,104074.43,104177.25,103700.0,104090.01,549.70275,32.53166592359251,0,,,1,10000,0.0850619437522354,0.0,8854.09857578962,0.00015440945158773367,0,0.0,0.0
2025-01-22 14:15:00,104090.01,104687.66,104047.78,104662.98,391.54896,42.53283944468657,0,,,1,10000,0.0850619437522354,0.0,8902.836517701338,0.0055045628298047156,0,0.0,0.0
2025-01-22 14:30:00,104662.97,104949.0,104066.7,104202.1,535.3289,38.26096452542359,0,,,1,10000,0.0850619437522354,0.0,8863.63316906481,-0.004403467204927569,0,0.0,0.0
