,type,date,price,amount,commission,value,profit
1034,buy,2024-02-02 06:00:00,43107.76,0.10406043680088477,4.490302637745454,4485.812335107708,
1035,sell,2024-02-02 07:45:00,43086.89,0.10406043680088477,4.483640593791674,4483.640593791673,-6.655381909826412
1036,buy,2024-02-06 07:45:00,42890.0,0.10432916288749555,4.479156953197882,4474.677796244684,
1037,sell,2024-02-06 09:30:00,42954.43,0.10432916288749555,4.481399724209526,4481.399724209526,2.2405282406318427
1038,buy,2024-02-06 13:15:00,42950.0,0.10413134822260374,4.4769183244853155,4472.44140616083,
1039,sell,2024-02-06 17:00:00,43134.02,0.10413134822260374,4.491603656860755,4491.603656860754,14.670647043062452
1040,buy,2024-02-06 19:30:00,43188.48,0.1037921441354428,4.4871120532038935,4482.624941150689,
1041,sell,2024-02-06 20:45:00,43095.67,0.1037921441354428,4.472991992253478,4472.991992253478,-14.105940889464438
1042,buy,2024-02-09 16:00:00,47378.01,0.09422199204358653,4.4685190002612245,4464.050481260963,
1043,sell,2024-02-09 18:45:00,47602.0,0.09422199204358653,4.485155265258806,4485.155265258806,16.619628732583948
1044,buy,2024-02-10 18:30:00,47301.26,0.09463150537392775,4.4806701099935475,4476.189439883554,
1045,sell,2024-02-10 19:30:00,47632.83,0.09463150537392775,4.507566408120388,4507.566408120388,26.86940182871281
1046,buy,2024-02-11 23:45:00,48299.99,0.09313782017078172,4.503058841712267,4498.555782870555,
1047,sell,2024-02-12 00:15:00,48710.39,0.09313782017078172,4.536779544268644,4536.779544268644,33.68698185382031
1048,buy,2024-02-13 00:00:00,49966.9,0.09061419703763192,4.532242764724375,4527.710521959651,
1049,sell,2024-02-13 02:30:00,49914.0,0.09061419703763192,4.52291703093636,4522.91703093636,-9.316408054227221
1050,buy,2024-02-13 05:45:00,50050.0,0.09018732706876159,4.518394113905424,4513.875719791517,
1051,sell,2024-02-13 07:30:00,49914.3,0.09018732706876159,4.501637299508286,4501.637299508287,-16.74005758273897
1052,buy,2024-02-18 01:00:00,51718.46,0.08686721388352571,4.497135662208778,4492.638526546569,
1053,sell,2024-02-18 01:45:00,51530.83,0.08686721388352571,4.476339631205603,4476.339631205603,-20.775234972171305
1054,buy,2024-02-19 04:15:00,52158.48,0.08565033774532584,4.471863291574397,4467.391428282823,
1055,sell,2024-02-19 08:30:00,52219.24,0.08565033774532584,4.472595542804229,4472.595542804229,0.7315189786013194
1056,buy,2024-02-24 21:45:00,51562.32,0.08656815333976756,4.468122947261425,4463.654824314163,
1057,sell,2024-02-25 00:15:00,51489.23,0.08656815333976756,4.45732755798656,4457.32755798656,-10.784593885589869
1058,buy,2024-02-25 01:30:00,51619.48,0.08617710523620432,4.452870230428574,4448.417360198145,
1059,sell,2024-02-25 02:45:00,51602.05,0.08617710523620432,4.446915293253878,4446.915293253877,-5.948982237520944
1060,buy,2024-02-25 05:15:00,51613.28,0.08598612429945669,4.442468377960623,4438.025909582662,
1061,sell,2024-02-25 08:30:00,51666.67,0.08598612429945669,4.442616708759011,4442.61670875901,0.14818246758893228
1062,buy,2024-02-27 05:45:00,56066.01,0.07908063937416274,4.438174092050252,4433.735917958202,
1063,sell,2024-02-27 07:15:00,56009.43,0.07908063937416274,4.429261535382412,4429.261535382411,-8.903644111172678
1064,buy,2024-02-28 04:00:00,56976.21,0.0775833886032992,4.424832273847029,4420.407441573182,
1065,sell,2024-02-28 06:00:00,57057.14,0.0775833886032992,4.426686265212847,4426.6862652128475,1.8521373744521803
1066,buy,2024-02-29 02:45:00,61740.29,0.07155517603446124,4.422259578947634,4417.837319368687,
1067,sell,2024-02-29 06:00:00,63199.99,0.07155517603446124,4.52228640982619,4522.28640982619,99.92680404767667
1068,buy,2024-02-29 11:30:00,62909.4,0.07174200293267695,4.517764123416364,4513.246359292947,
1069,sell,2024-02-29 13:15:00,62233.21,0.07174200293267695,4.464735134329901,4464.735134329901,-52.97596009737689
1070,buy,2024-02-29 14:45:00,62902.77,0.0708364691856396,4.46027039919557,4455.810128796375,
1071,sell,2024-02-29 16:15:00,62223.15,0.0708364691856396,4.407668247608431,4407.668247608431,-52.54954943555249
1072,buy,2024-03-03 03:15:00,61964.02,0.07099050898862697,4.403260579360822,4398.857318781461,
1073,sell,2024-03-03 05:00:00,61952.89,0.07099050898862697,4.398067194416418,4398.067194416418,-5.18819155945965
1074,buy,2024-03-03 16:00:00,62282.47,0.07047368959668393,4.393669127222002,4389.275458094779,
1075,sell,2024-03-03 22:00:00,62998.05,0.07047368959668393,4.439705020896374,4439.705020896375,45.989857780698834
1076,buy,2024-03-04 06:45:00,63689.17,0.06956959951840481,4.435265315875478,4430.830050559603,
1077,sell,2024-03-04 08:00:00,64793.99,0.06956959951840481,4.507691935499526,4507.691935499526,72.35419300442446
1078,buy,2024-03-04 12:45:00,65123.7,0.069079015156087,4.503184243564027,4498.681059320463,
1079,sell,2024-03-04 13:45:00,65111.21,0.069079015156087,4.497818262421164,4497.818262421163,-5.360615161720549
1080,buy,2024-03-04 21:00:00,67168.02,0.06682982651140504,4.493320444158742,4488.827123714585,
1081,sell,2024-03-05 03:00:00,67642.45,0.06682982651140504,4.5205331983063894,4520.53319830639,27.185541393499037
1082,buy,2024-03-06 11:45:00,67301.31,0.06703430664935014,4.516012665108084,4511.496652442976,
1083,sell,2024-03-06 12:30:00,65980.0,0.06703430664935014,4.422923552724122,4422.923552724123,-92.99602327157682
1084,buy,2024-03-06 20:15:00,66916.84,0.06596369656042077,4.418500629171398,4414.082128542226,
1085,sell,2024-03-06 22:00:00,66281.85,0.06596369656042077,4.372195840863325,4372.195840863325,-46.2584835197643
1086,buy,2024-03-07 20:30:00,67798.64,0.06435904645546636,4.367823645022463,4363.45582137744,
1087,sell,2024-03-07 21:00:00,67189.12,0.06435904645546636,4.324227695381904,4324.227695381904,-43.552353690918025
1088,buy,2024-03-10 07:30:00,69350.09,0.0622289540535396,4.3199034676865224,4315.583564218836,
1089,sell,2024-03-10 09:15:00,69364.09,0.0622289540535396,4.316454769575586,4316.4547695755855,-3.4452494128260316
1090,buy,2024-03-11 11:45:00,71487.2,0.06026010497671196,4.31213831480601,4307.826176491203,
1091,sell,2024-03-11 13:45:00,71503.97,0.06026010497671196,4.308836738451664,4308.836738451663,-3.2982747779919586
1092,buy,2024-03-12 11:00:00,72130.25,0.0596174749680127,4.304527901713212,4300.223373811498,
1093,sell,2024-03-12 12:15:00,71628.53,0.0596174749680127,4.270312094270547,4270.312094270546,-34.18159163522195
1094,buy,2024-03-15 22:30:00,68921.72,0.06183501718172587,4.266041782176276,4261.7757403941,
1095,sell,2024-03-16 01:45:00,69286.2,0.06183501718172587,4.2843133674564955,4284.313367456495,18.253313694938697
1096,buy,2024-03-21 12:00:00,67299.99,0.06353268440359276,4.280029054089038,4275.749025034949,
1097,sell,2024-03-21 13:30:00,67035.99,0.06353268440359276,4.258976396352401,4258.976396352401,-21.031605078900892
1098,buy,2024-03-25 13:30:00,67185.01,0.06326504532091448,4.254717419956049,4250.462702536092,
1099,sell,2024-03-25 13:45:00,67984.0,0.06326504532091448,4.30101084109705,4301.01084109705,46.24712771986074
1100,buy,2024-03-26 02:00:00,70182.51,0.061160723952815264,4.296709830255953,4292.413120425696,
1101,sell,2024-03-26 05:45:00,70300.0,0.061160723952815264,4.299598893882913,4299.598893882913,2.8861745633336726
1102,buy,2024-03-26 10:45:00,70893.73,0.06052727082767463,4.2952992949890305,4291.003995694042,
1103,sell,2024-03-26 13:30:00,70554.01,0.06052727082767463,4.270441671248464,4270.4416712484635,-24.83276611682616
1104,buy,2024-03-28 04:00:00,69535.43,0.06129112969241202,4.266171229577215,4261.905058347637,
1105,sell,2024-03-28 07:45:00,70399.03,0.06129112969241202,4.314836077950004,4314.836077950004,48.61618352441737
1106,buy,2024-03-30 04:30:00,69930.0,0.0615788748838865,4.310521241872055,4306.210720630183,
1107,sell,2024-03-30 07:45:00,69852.18,0.0615788748838865,4.301418652586718,4301.418652586718,-9.093486696051196
1108,buy,2024-03-30 08:45:00,69966.01,0.061355794287829155,4.297117233934131,4292.820116700197,
1109,sell,2024-03-30 14:30:00,70034.1,0.061355794287829155,4.296997832733257,4296.9978327332565,-0.1192817996742912
1110,buy,2024-04-02 18:45:00,65811.01,0.06516247257207607,4.292700834900524,4288.408134065623,
1111,sell,2024-04-02 20:45:00,65650.43,0.06516247257207607,4.277944344219999,4277.944344219999,-14.741734189844088
1112,buy,2024-04-04 23:00:00,68283.75,0.06252428628298685,4.273666399875779,4269.392733475904,
1113,sell,2024-04-05 01:15:00,68074.49,0.06252428628298685,4.256308901328326,4256.308901328326,-17.340141048905828
1114,buy,2024-04-06 21:00:00,68387.4,0.06211378908738409,4.252052592426998,4247.80053983457,
1115,sell,2024-04-06 22:45:00,69056.0,0.06211378908738409,4.289329819218396,4289.329819218396,37.23994956460697
1116,buy,2024-04-08 05:00:00,69626.0,0.0614821395586387,4.285040489399178,4280.755448909778,
1117,sell,2024-04-08 07:30:00,70650.78,0.0614821395586387,4.3437611158866805,4343.76111588668,58.66190586101502
1118,buy,2024-04-11 01:45:00,70553.28,0.06144403119764273,4.339417354770793,4335.077937416023,
1119,sell,2024-04-11 04:00:00,70597.76,0.06144403119764273,4.337810967923694,4337.810967923694,-1.6047804602527957
1120,buy,2024-04-11 06:00:00,70783.14,0.06116060524863428,4.333473156955771,4329.139683798815,
1121,sell,2024-04-11 09:30:00,70751.95,0.06116060524863428,4.32723208452111,4327.23208452111,-6.2348313622261555
1122,buy,2024-04-13 11:15:00,67445.99,0.06403022548240678,4.322904852436589,4318.581947584153,
1123,sell,2024-04-13 12:00:00,67227.98,0.06403022548240678,4.304622718126733,4304.622718126733,-18.26385217554683
1124,buy,2024-04-13 14:30:00,67499.99,0.06364471724089438,4.300318095408606,4296.017777313198,
1125,sell,2024-04-13 16:00:00,67489.01,0.06364471724089438,4.295318958317893,4295.318958317893,-4.9941379536235795
1126,buy,2024-04-16 13:15:00,63175.78,0.06785405127914867,4.291023639359575,4286.732615720215,
1127,sell,2024-04-16 14:45:00,62092.13,0.06785405127914867,4.213202573051565,4213.202573051565,-77.74324524170112
1128,buy,2024-04-16 17:30:00,62817.99,0.06693592681185812,4.2089893704785135,4204.780381108035,
1129,sell,2024-04-17 05:45:00,63928.01,0.06693592681185812,4.2790805985877345,4279.080598587734,70.02113688111127
1130,buy,2024-04-18 19:45:00,63477.04,0.06727671480067686,4.274801517989147,4270.526716471157,
1131,sell,2024-04-19 00:00:00,62913.99,0.06727671480067686,4.232646562202636,4232.646562202636,-42.11280083072394
1132,buy,2024-04-20 19:15:00,64806.6,0.06518140901890845,4.2284139156404335,4224.185501724793,
1133,sell,2024-04-21 00:30:00,64697.99,0.06518140901890845,4.217106148891249,4217.106148891249,-11.296458982434935
1134,buy,2024-04-22 00:30:00,64862.33,0.06488629307179707,4.212889042742358,4208.6761536996155,
1135,sell,2024-04-22 03:30:00,65688.81,0.06488629307179707,4.262303377197593,4262.303377197593,49.36492012078098
1136,buy,2024-04-24 04:00:00,66696.44,0.06377826211933613,4.2580410738203955,4253.783032746575,
1137,sell,2024-04-24 05:15:00,66767.46,0.06377826211933613,4.25831256492229,4258.31256492229,0.27121961079322077
1138,buy,2024-04-28 06:45:00,63967.14,0.06643723946552886,4.254054252357368,4249.80019810501,
1139,sell,2024-04-28 08:30:00,63668.19,0.06643723946552886,4.229938785366791,4229.93878536679,-24.09135152358645
1140,buy,2024-04-29 13:15:00,62508.0,0.06753508571278624,4.2257088465814245,4221.483137734843,
1141,sell,2024-04-29 13:30:00,61976.99,0.06753508571278624,4.185621331870496,4185.621331870496,-40.04742719621725
1142,buy,2024-05-02 21:30:00,59278.7,0.07046804796373886,4.181435710538626,4177.254274828087,
1143,sell,2024-05-03 00:15:00,58875.02,0.07046804796373886,4.148807733226085,4148.807733226085,-32.59534933522821
1144,buy,2024-05-04 04:45:00,63057.99,0.06566200836035792,4.144658925492859,4140.514266567366,
1145,sell,2024-05-04 06:30:00,63016.12,0.06566200836035792,4.137764998277318,4137.764998277318,-6.887033288325199
1146,buy,2024-05-04 09:00:00,63257.05,0.06528116006114357,4.133627233279041,4129.493606045762,
1147,sell,2024-05-04 10:45:00,64420.91,0.06528116006114357,4.205471736994525,4205.471736994525,71.77265921176806
1148,buy,2024-05-05 12:00:00,63747.13,0.0658392777681485,4.20126626525753,4197.064998992272,
1149,sell,2024-05-05 14:00:00,63858.0,0.0658392777681485,4.204364599718428,4204.364599718428,3.0952361264363697
1150,buy,2024-05-07 00:45:00,63545.45,0.06603084996460945,4.20016023511871,4195.960074883591,
1151,sell,2024-05-07 03:15:00,62962.2,0.06603084996460945,4.1574475816417324,4157.4475816417325,-42.6699408235002
1152,buy,2024-05-09 19:30:00,62359.32,0.06653595395084538,4.153290134060091,4149.136843926031,
1153,sell,2024-05-09 22:45:00,63280.47,0.06653595395084538,4.210426437907853,4210.426437907853,57.079167543913464
1154,buy,2024-05-10 02:45:00,62910.61,0.06679334051058279,4.206216011469945,4202.009795458475,
1155,sell,2024-05-10 05:15:00,62693.99,0.06679334051058279,4.187541022037072,4187.541022037072,-18.65631444343969
1156,buy,2024-05-10 10:30:00,63016.11,0.06631907503547935,4.183353481015035,4179.17012753402,
1157,sell,2024-05-10 12:45:00,63007.92,0.06631907503547935,4.17862697430948,4178.62697430948,-4.72178019885021
1158,buy,2024-05-11 06:00:00,60927.13,0.06844691189274524,4.17444834733517,4170.273898987835,
1159,sell,2024-05-11 08:15:00,60826.0,0.06844691189274524,4.163351862788122,4163.351862788122,-11.08538806250127
1160,buy,2024-05-12 13:45:00,61191.29,0.06790229986023189,4.159188510925334,4155.029322414409,
1161,sell,2024-05-12 16:15:00,61708.31,0.06790229986023189,4.190136169488145,4190.136169488145,30.916710904248728
1162,buy,2024-05-13 12:15:00,62747.17,0.06664460066143761,4.1859460333186576,4181.760087285338,
1163,sell,2024-05-13 17:00:00,62854.6,0.06664460066143761,4.188919716734397,4188.919716734396,2.970709732323866
1164,buy,2024-05-13 19:00:00,62965.06,0.06639469677660348,4.184730797017662,4180.546066220644,
1165,sell,2024-05-13 22:15:00,62745.29,0.06639469677660348,4.165954503710051,4165.954503710051,-18.757517014303986
1166,buy,2024-05-15 07:00:00,61910.0,0.06715598062763907,4.1617885492063404,4157.626760657135,
1167,sell,2024-05-15 09:00:00,61970.78,0.06715598062763907,4.161708501159683,4161.708501159683,-0.079967998611858
1168,buy,2024-05-16 02:00:00,66113.09,0.062822494696071,4.157546792658524,4153.389245865865,
1169,sell,2024-05-16 05:15:00,65774.72,0.062822494696071,4.132131998335555,4132.131998335555,-25.389379528644806
1170,buy,2024-05-17 11:15:00,66284.34,0.06221487407841554,4.12799986633722,4123.871866470882,
1171,sell,2024-05-17 13:30:00,65922.95,0.06221487407841554,4.101388033127684,4101.388033127683,-26.58522137632624
1172,buy,2024-05-17 19:30:00,67006.01,0.061086898898314666,4.097286645094556,4093.189358449461,
1173,sell,2024-05-18 00:15:00,66806.62,0.061086898898314666,4.081009241678126,4081.0092416781263,-16.261126013013055
1174,buy,2024-05-18 03:00:00,66910.01,0.06087058280523366,4.076928232436448,4072.8513042040117,
1175,sell,2024-05-18 06:15:00,66753.62,0.06087058280523366,4.063331753759101,4063.331753759101,-13.582882198669557
1176,buy,2024-05-20 08:00:00,66910.0,0.06060692203831022,4.059268422005342,4055.2091535833365,
1177,sell,2024-05-20 11:45:00,66994.2,0.06060692203831022,4.060312256418962,4060.312256418962,1.0427905792065815
1178,buy,2024-05-20 13:45:00,67099.98,0.060390415797715306,4.056251944162543,4052.195692218381,
1179,sell,2024-05-20 16:15:00,67832.0,0.060390415797715306,4.096402684390625,4096.402684390625,40.11058948785318
1180,buy,2024-05-21 06:00:00,71240.0,0.057386496005397636,4.092306281706234,4088.2139754245277,
1181,sell,2024-05-21 07:00:00,71029.51,0.057386496005397636,4.076134691880351,4076.134691880351,-16.1554182360568
1182,buy,2024-05-21 10:00:00,71268.41,0.05707979873033904,4.072058557188471,4067.9864986312823,
1183,sell,2024-05-21 13:00:00,71011.99,0.05707979873033904,4.053350096640849,4053.3500966408487,-18.689752087074286
1184,buy,2024-05-21 13:30:00,71142.57,0.05686113742865437,4.049296746544208,4045.2474497976636,
1185,sell,2024-05-21 13:45:00,70595.92,0.05686113742865437,4.01416430902229,4014.164309022289,-35.097305084396694
1186,buy,2024-05-22 12:00:00,70009.98,0.05722241306980167,4.010150144713267,4006.1399945685534,
1187,sell,2024-05-22 12:30:00,69733.99,0.05722241306980167,3.9903471807854194,3990.3471807854194,-19.78316096391945
1188,buy,2024-05-23 11:00:00,69720.91,0.057118739224301995,3.9863568336046344,3982.3704767710296,
1189,sell,2024-05-23 12:45:00,69428.53,0.057118739224301995,3.9656700997966277,3965.6700997966277,-20.666047074198314
1190,buy,2024-05-24 04:00:00,67875.99,0.058308434621242855,3.961704429696831,3957.742725267134,
1191,sell,2024-05-24 05:00:00,67616.28,0.058308434621242855,3.9425994417116508,3942.599441711651,-19.085882997195007
1192,buy,2024-05-25 02:15:00,68757.17,0.057226296332843096,3.9386568422699395,3934.718185427669,
1193,sell,2024-05-25 06:30:00,68650.0,0.057226296332843096,3.9285852432496786,3928.5852432496786,-10.061527421240374
1194,buy,2024-05-25 21:45:00,69139.01,0.05670795693123785,3.924656658006429,3920.7320013484227,
1195,sell,2024-05-26 00:15:00,69189.99,0.05670795693123785,3.923622972992778,3923.6229729927777,-1.0326513286376784
1196,buy,2024-05-26 11:00:00,69221.62,0.056568737493716055,3.919699350019785,3915.779650669765,
1197,sell,2024-05-26 12:15:00,69018.5,0.056568737493716055,3.9042894087100417,3904.2894087100417,-15.394531368433384
1198,buy,2024-05-29 01:45:00,68570.0,0.05682491955931209,3.9003851193013315,3896.48473418203,
1199,sell,2024-05-29 02:30:00,68628.0,0.05682491955931209,3.89978057951647,3899.78057951647,-0.6039352450763689
1200,buy,2024-05-30 01:15:00,67647.83,0.057533034217624075,3.8958807989369535,3891.9849181380164,
1201,sell,2024-05-30 03:45:00,68118.2,0.057533034217624075,3.9190467314429602,3919.04673144296,23.14276657350061
1202,buy,2024-05-31 04:30:00,68542.3,0.05706275623996868,3.9151276847115173,3911.212557026806,
1203,sell,2024-05-31 06:00:00,68303.58,0.05706275623996868,3.8975905358572005,3897.5905358572004,-17.51961170546259
1204,buy,2024-06-01 06:00:00,67665.98,0.05748530136378757,3.8936929453213436,3889.799252376022,
1205,sell,2024-06-01 10:45:00,67627.33,0.05748530136378757,3.8875774454783123,3887.5774454783123,-6.109384343188367
1206,buy,2024-06-01 12:00:00,67694.01,0.057313877227317477,3.883689868032834,3879.806178164801,
1207,sell,2024-06-01 15:45:00,67691.28,0.057313877227317477,3.8796497112799706,3879.6497112799707,-4.036116596110314
1208,buy,2024-06-01 23:00:00,67782.07,0.05712269176062522,3.8757700615686907,3871.894291507122,
1209,sell,2024-06-02 01:45:00,67755.0,0.05712269176062522,3.870347980241162,3870.3479802411616,-5.416659246201686
1210,buy,2024-06-03 12:00:00,69243.85,0.0557827323961429,3.8664776322609207,3862.6111546286597,
1211,sell,2024-06-03 13:30:00,69987.99,0.0557827323961429,3.9041213171139257,3904.1213171139257,37.60604116815182
1212,buy,2024-06-04 21:45:00,70620.0,0.055172996015307486,3.9002171957968117,3896.316978601015,
1213,sell,2024-06-05 06:00:00,70874.21,0.055172996015307486,3.9103425059180665,3910.3425059180663,10.115184811133602
1214,buy,2024-06-06 02:30:00,71152.53,0.054847322101529435,3.9064321634121484,3902.525731248736,
1215,sell,2024-06-06 04:00:00,70948.01,0.054847322101529435,3.891308356932531,3891.308356932531,-15.108682673137555
1216,buy,2024-06-08 11:00:00,69488.36,0.05588748434309031,3.8874170485755988,3883.529631527023,
1217,sell,2024-06-08 11:30:00,69380.52,0.05588748434309031,3.8775027252154644,3877.502725215464,-9.904409036774128
1218,buy,2024-06-08 17:15:00,69416.13,0.05574715267572188,3.873625222490249,3869.7515972677584,
1219,sell,2024-06-08 20:30:00,69377.27,0.05574715267572188,3.8675852629147798,3867.58526291478,-6.033919615893365
1220,buy,2024-06-09 21:45:00,69749.96,0.05533843976361008,3.863717677651865,3859.853959974213,
1221,sell,2024-06-09 23:00:00,69608.37,0.05533843976361008,3.8520185902880826,3852.0185902880826,-11.687388276418247
1222,buy,2024-06-12 02:30:00,67384.03,0.05705088290394767,3.8481665716977944,3844.318405126097,
1223,sell,2024-06-12 05:30:00,67305.56,0.05705088290394767,3.8398416223446246,3839.8416223446243,-8.316624403817464
1224,buy,2024-06-12 07:45:00,67453.63,0.05681185399424104,3.8360017807222797,3832.1657789415576,
1225,sell,2024-06-12 10:00:00,67907.59,0.05681185399424104,3.8579560881807824,3857.9560881807824,21.932353151044417
1226,buy,2024-06-12 17:45:00,69799.99,0.05516109721449113,3.8540981320926018,3850.244033960509,
1227,sell,2024-06-12 18:00:00,69180.0,0.05516109721449113,3.8160447052984967,3816.0447052984964,-38.01537336731114
1228,buy,2024-06-14 12:00:00,67154.38,0.05671136315952295,3.812228660593198,3808.416431932605,
1229,sell,2024-06-14 13:45:00,67070.5,0.05671136315952295,3.8036594827907844,3803.6594827907843,-8.560608624611834
1230,buy,2024-06-19 01:15:00,65176.01,0.058243147555130874,3.7998558233079933,3796.0559674846854,
1231,sell,2024-06-19 07:15:00,65238.0,0.058243147555130874,3.799666460201628,3799.666460201628,-0.1891737432591838
1232,buy,2024-06-20 04:30:00,65154.0,0.05820165955962313,3.7958667937414265,3792.070926947685,
1233,sell,2024-06-20 07:15:00,65854.01,0.05820165955962313,3.832812670656017,3832.812670656017,36.908931037675465
1234,buy,2024-06-21 18:30:00,64049.99,0.05972133450961313,3.828979857985361,3825.1508781273756,
1235,sell,2024-06-21 21:15:00,63921.99,0.05972133450961313,3.8175065473101455,3817.5065473101454,-11.461837364540626
1236,buy,2024-06-21 23:45:00,64143.56,0.05939606956212085,3.8136890407628354,3809.8753517220725,
1237,sell,2024-06-22 00:30:00,63979.99,0.05939606956212085,3.8001599366237966,3800.1599366237965,-13.515575034899888
1238,buy,2024-06-25 06:30:00,61115.14,0.06205603745504773,3.7963597766871726,3792.5634169104856,
1239,sell,2024-06-25 07:15:00,60831.99,0.06205603745504773,3.774992249905089,3774.992249905089,-21.346159255301945
1240,buy,2024-06-25 13:30:00,61199.99,0.061559585882244895,3.771217257655184,3767.4460403975286,
1241,sell,2024-06-25 14:15:00,62084.02,0.061559585882244895,3.8218665611050096,3821.8665611050096,50.59865414637587
1242,buy,2024-06-26 01:30:00,62001.4,0.061518395549928884,3.818044694543905,3814.226649849361,
1243,sell,2024-06-26 02:45:00,62028.01,0.061518395549928884,3.8158636543549447,3815.8636543549446,-2.178859148771301
1244,buy,2024-06-29 19:15:00,61043.56,0.06238554473084285,3.8120477907005896,3808.2357429098893,
1245,sell,2024-06-29 22:15:00,60970.0,0.06238554473084285,3.8036466622394887,3803.6466622394887,-8.392727332640144
1246,buy,2024-06-30 01:15:00,61043.13,0.06218624720851752,3.7998430155772493,3796.0431725616722,
1247,sell,2024-06-30 02:15:00,60900.0,0.06218624720851752,3.7871424549987176,3787.1424549987173,-12.687860017953668
1248,buy,2024-06-30 13:30:00,61602.42,0.06135427727078214,3.7833553125437187,3779.571957231175,
1249,sell,2024-06-30 18:45:00,62055.31,0.06135427727078214,3.8073586958643397,3807.3586958643396,23.979379937300145
1250,buy,2024-07-01 06:45:00,63404.0,0.05992914935700124,3.803551337168475,3799.747785831307,
1251,sell,2024-07-01 07:45:00,63277.84,0.05992914935700124,3.7921871243484278,3792.1871243484275,-11.352848607227914
1252,buy,2024-07-07 02:45:00,58359.99,0.06484933500308782,3.788394937224079,3784.6065422868546,
1253,sell,2024-07-07 03:00:00,57964.0,0.06484933500308782,3.7589268541189824,3758.926854118982,-29.438615021991595
1254,buy,2024-07-10 07:45:00,58977.99,0.0636069957510861,3.7551679272648633,3751.412759337598,
1255,sell,2024-07-10 09:15:00,58516.0,0.0636069957510861,3.722026963370554,3722.026963370554,-33.10782293041469
1256,buy,2024-07-11 05:45:00,57994.01,0.06405121203846356,3.7183049364071836,3714.5866314707764,
1257,sell,2024-07-11 12:30:00,58922.01,0.06405121203846356,3.7740261562424706,3774.0261562424707,55.66549861545172
1258,buy,2024-07-13 16:15:00,58727.77,0.06413459727750845,3.770252130086228,3766.481877956142,
1259,sell,2024-07-13 22:15:00,58406.39,0.06413459727750845,3.7458703010830967,3745.870301083097,-24.357447174128595
1260,buy,2024-07-14 04:15:00,59740.0,0.06257754111736244,3.742124430782014,3738.3823063512323,
1261,sell,2024-07-14 06:45:00,59875.99,0.06257754111736244,3.746892226167782,3746.892226167782,4.763027590382208
1262,buy,2024-07-14 20:15:00,59994.0,0.06232960277040492,3.7431453339416145,3739.4021886076725,
1263,sell,2024-07-14 21:00:00,60267.01,0.06232960277040492,3.756418793460021,3756.418793460021,13.260186058888351
1264,buy,2024-07-20 06:45:00,66625.77,0.05626816338920952,3.752662374666561,3748.9097122918943,
1265,sell,2024-07-20 08:45:00,66510.71,0.05626816338920952,3.742435497412332,3742.435497412332,-10.216650376974648
1266,buy,2024-07-25 18:30:00,64731.33,0.05769932996669472,3.73869306191492,3734.954368853005,
1267,sell,2024-07-25 21:30:00,65688.01,0.05769932996669472,3.790154163845542,3790.154163845542,51.40964082869156
1268,buy,2024-07-26 06:30:00,67152.01,0.05632858414322989,3.786364009681696,3782.5776456720146,
1269,sell,2024-07-26 07:45:00,66890.56,0.05632858414322989,3.7678505373477673,3767.8505373477674,-18.49495886159506
1270,buy,2024-07-27 00:45:00,67872.27,0.055402870776586795,3.76408268681042,3760.318604123609,
1271,sell,2024-07-27 01:45:00,67657.99,0.055402870776586795,3.7484468769736017,3748.446876973602,-15.620174026980557
1272,buy,2024-07-27 06:15:00,67979.99,0.0550302189168685,3.744698430096628,3740.9537316665314,
1273,sell,2024-07-27 07:45:00,68036.68,0.0550302189168685,3.7440733947769282,3744.073394776928,-0.6244102843803256
1274,buy,2024-07-27 18:15:00,68920.0,0.05421632315816554,3.740329321382151,3736.588992060769,
1275,sell,2024-07-27 18:45:00,68542.76,0.05421632315816554,3.7161364263125827,3716.1364263125824,-24.168702174499238
1276,buy,2024-07-28 22:00:00,68084.01,0.05447252401256013,3.71242028988627,3708.7078695963837,
1277,sell,2024-07-28 22:45:00,68010.24,0.05447252401256013,3.7046894314999776,3704.6894314999777,-7.723127527905968
1278,buy,2024-07-31 09:45:00,66262.0,0.05579794991588556,3.700984742068478,3697.283757326409,
1279,sell,2024-07-31 10:30:00,66017.66,0.05579794991588556,3.683650086243962,3683.6500862439616,-17.317321168691244
1280,buy,2024-08-03 07:00:00,61742.06,0.05954265973181912,3.6799664361577173,3676.2864697215596,
1281,sell,2024-08-03 09:00:00,61515.63,0.05954265973181912,3.662804225278484,3662.804225278484,-17.145048668354303
1282,buy,2024-08-04 05:30:00,60847.99,0.0600756455493789,3.659141421053205,3655.482279632152,
1283,sell,2024-08-04 07:15:00,60595.67,0.0600756455493789,3.6403239927471325,3640.3239927471323,-18.7986108777664
1284,buy,2024-08-06 05:30:00,55771.88,0.06514119633560193,3.6366836687543853,3633.0469850856307,
1285,sell,2024-08-06 08:15:00,55422.01,0.06514119633560193,3.6102560347236943,3610.256034723694,-26.401206396660438
1286,buy,2024-08-06 22:00:00,56732.0,0.06350982043485655,3.6066457786889705,3603.0391329102818,
1287,sell,2024-08-06 22:15:00,56056.01,0.06350982043485655,3.5601071293945235,3560.1071293945233,-46.49211064515307
1288,buy,2024-08-07 07:45:00,56920.91,0.062419776409809044,3.556547022265129,3552.990475242864,
1289,sell,2024-08-07 11:15:00,57113.01,0.062419776409809044,3.564981314291188,3564.981314291188,8.425857734033038
